1377	3504	3411	1376.38
1378	3505	3475	1376.55
1378	3506	3397	1377.17
1379	3507	3397	1378.22
1380	3508	3475	1378.39
1380	3509	3468	1378.64
1380	3510	3475	1378.72
1380	3511	3468	1378.84
1380	3512	3468	1379.22
1381	3513	3397	1379.93
1381	3514	3475	1379.96
1381	3515	3475	1379.96
1382	3516	3468	1380.15
1382	3517	3468	1380.34
1382	3518	3468	1380.75
1382	3519	3468	1380.78
1382	3520	3468	1380.78
1382	3521	3475	1380.9
1382	3522	3468	1380.93
1383	3523	3468	1381.2
1383	3524	3468	1381.22
1383	3525	3468	1381.23
1383	3526	3475	1381.49
1383	3527	3468	1381.92
1383	3528	3475	1382.08
1384	3529	3475	1382.18
1384	3530	3475	1382.8
1384	3531	3468	1383.12
1385	3532	3475	1383.52
1385	3533	3468	1383.63
1385	3534	3468	1383.99
1389	3535	3086	1387.22
1389	3536	3086	1388.03
1390	3537	3411	1388.18
1390	3538	3086	1388.48
1390	3539	3086	1388.71
1390	3540	3086	1388.85
1390	3541	3086	1388.94
1390	3542	3086	1388.96
1390	3543	3086	1389.03
1391	3544	3086	1389.13
1391	3545	3086	1389.22
1391	3546	3086	1389.25
1391	3547	3086	1389.36
1391	3548	3086	1389.56
1391	3549	3086	1389.91
1392	3550	3086	1390.07
1392	3551	3086	1390.12
1392	3552	3086	1390.17
1392	3553	3086	1390.29
1392	3554	3086	1390.36
1392	3555	3086	1390.44
1392	3556	3086	1390.66
1392	3557	3086	1390.71
1392	3558	3086	1390.75
1392	3559	3086	1390.85
1392	3560	3086	1390.92
1392	3561	3086	1391.09
1393	3562	3086	1391.11
1393	3563	3086	1391.36
1393	3564	3086	1391.53
1393	3565	3086	1391.72
1393	3566	3086	1391.76
1393	3567	3086	1391.83
1393	3568	3086	1392.19
1394	3569	3086	1392.21
1394	3570	3086	1392.44
1394	3571	3086	1393.05
1395	3572	3086	1393.53
1396	3573	3295	1394.79
1397	3574	3397	1395.09
1397	3575	3397	1395.37
1397	3576	3295	1395.56
1398	3577	3295	1396.55
1398	3578	3295	1396.78
1398	3579	3295	1396.86
1398	3580	3295	1396.94
1398	3581	3295	1397.08
1399	3582	3295	1397.28
1399	3583	3295	1397.31
1399	3584	3295	1397.43
1399	3585	3295	1397.65
1399	3586	3295	1397.66
1399	3587	3295	1397.72
1399	3588	3295	1397.81
1399	3589	3295	1397.82
1399	3590	3295	1397.95
1399	3591	3295	1398.03
1400	3592	3295	1398.04
1400	3593	3295	1398.19
1400	3594	3295	1398.26
1400	3595	3295	1398.27
1400	3596	3424	1398.28
1400	3597	3295	1398.56
1400	3598	3295	1398.63
1400	3599	3295	1398.68
1400	3600	3295	1398.71
1400	3601	3295	1398.82
1400	3602	3295	1398.85
1400	3603	3295	1398.98
1400	3604	3295	1399
1401	3605	3295	1399.02
1401	3606	3295	1399.11
1401	3607	3295	1399.24
1401	3608	3295	1399.29
1401	3609	3295	1399.39
1401	3610	3295	1399.41
1401	3611	3295	1399.46
1401	3612	3295	1399.73
1401	3613	3295	1400.03
1402	3614	3295	1400.4
1402	3615	3295	1400.45
1402	3616	3397	1401.01
1405	3617	3295	1403.75
1412	3618	3397	1410.2
1413	3619	3412	1411.54
1420	3620	3411	1419.16
1437	3621	3485	1435.58
1437	3622	3485	1435.92
1437	3623	3487	1435.98
1440	3624	3509	1439.43
1443	3625	3487	1442.63
1445	3626	3485	1443.67
1446	3627	3487	1444.66
1449	3628	3487	1447.79
1455	3629	3487	1453.71
1458	3630	3487	1457.3
1463	3631	3626	1461.85
1463	3632	3626	1462.61
1464	3633	3626	1463.51
1465	3634	3626	1463.6
1465	3635	3626	1463.66
1465	3636	3626	1464.15
1466	3637	3626	1464.21
1466	3638	3626	1464.22
1466	3639	3626	1464.39
1466	3640	3626	1464.41
1466	3641	3626	1464.43
1466	3642	3578	1464.5
1466	3643	3626	1464.5
1466	3644	3626	1464.58
1466	3645	3626	1464.81
1466	3646	3626	1465.61
1467	3647	3626	1465.66
1467	3648	3626	1465.82
1468	3649	3626	1466.11
1468	3650	3626	1466.14
1468	3651	3626	1466.18
1468	3652	3578	1466.3
1468	3653	3626	1466.87
1468	3654	3578	1467.65
1469	3655	3578	1467.68
1470	3656	3578	1468.49
1470	3657	3578	1468.52
1470	3658	3578	1468.56
1470	3659	3578	1468.69
1470	3660	3578	1468.86
1470	3661	3578	1468.89
1470	3662	3578	1468.92
1470	3663	3578	1469.03
1471	3664	3578	1469.08
1471	3665	3578	1469.17
1471	3666	3578	1469.19
1471	3667	3578	1469.66
1471	3668	3578	1469.73
1471	3669	3578	1469.9
1471	3670	3578	1469.96
1471	3671	3578	1469.98
1471	3672	3578	1470.01
1472	3673	3578	1470.05
1472	3674	3578	1470.06
1472	3675	3578	1470.28
1472	3676	3578	1470.48
1472	3677	3578	1470.58
1472	3678	3578	1470.64
1472	3679	3578	1470.69
1472	3680	3578	1471.03
1473	3681	3578	1471.21
1473	3682	3578	1471.31
1473	3683	3578	1471.41
1473	3684	3578	1471.49
1473	3685	3578	1471.55
1473	3686	3578	1472.07
1475	3687	3578	1473.52
1475	3688	3487	1473.89
1477	3689	3487	1475.05
1477	3690	3487	1475.12
1477	3691	3487	1475.45
1477	3692	3487	1475.79
1477	3693	3487	1475.89
1477	3694	3487	1475.89
1477	3695	3487	1476.25
1478	3696	3487	1476.26
1478	3697	3487	1476.33
1478	3698	3487	1476.34
1478	3699	3487	1476.41
1478	3700	3487	1476.45
1478	3701	3487	1476.61
1478	3702	3487	1476.64
1478	3703	3487	1476.69
1478	3704	3487	1476.69
1478	3705	3487	1476.81
1478	3706	3487	1476.82
1478	3707	3487	1477.03
1479	3708	3487	1477.04
1479	3709	3487	1477.06
1479	3710	3487	1477.08
1479	3711	3487	1477.12
1479	3712	3487	1477.21
1479	3713	3487	1477.28
1479	3714	3487	1477.32
1479	3715	3556	1477.4
1479	3716	3487	1477.62
1479	3717	3487	1477.69
1479	3718	3487	1477.78
1479	3719	3487	1477.92
1479	3720	3487	1478.15
1480	3721	3487	1478.48
1480	3722	3487	1478.9
1481	3723	3487	1479.71
1481	3724	3487	1479.95
1485	3725	3505	1483.52
1485	3726	3505	1483.99
1486	3727	3505	1484.39
1486	3728	3505	1484.71
1486	3729	3626	1484.91
1487	3730	3505	1485.53
1487	3731	3505	1485.56
1487	3732	3505	1485.78
1487	3733	3505	1485.88
1488	3734	3505	1486.4
1488	3735	3505	1486.79
1488	3736	3505	1487.06
1489	3737	3505	1487.41
1489	3738	3505	1487.56
1489	3739	3505	1487.59
1489	3740	3505	1487.74
1489	3741	3505	1488.07
1490	3742	3505	1488.31
1490	3743	3505	1488.67
1490	3744	3505	1488.69
1490	3745	3505	1488.99
1490	3746	3505	1489.04
1491	3747	3505	1489.3
1491	3748	3505	1489.36
1491	3749	3505	1490.4
1493	3750	3505	1491.58
1502	3751	3519	1500.38
1502	3752	3519	1500.66
1502	3753	3519	1500.66
1502	3754	3519	1500.71
1502	3755	2994	1501.06
1503	3756	3519	1501.6
1504	3757	3519	1502.15
1504	3758	3519	1502.84
1504	3759	3519	1503.36
1505	3760	3519	1503.6
1505	3761	3519	1503.81
1505	3762	2994	1504.18
1506	3763	3519	1504.31
1506	3764	3519	1504.57
1506	3765	3519	1505.12
1508	3766	3633	1506.08
1508	3767	3519	1506.39
1508	3768	3633	1506.55
1509	3769	3633	1507.08
1509	3770	3633	1507.48
1509	3771	3633	1507.54
1509	3772	3519	1507.56
1509	3773	3638	1507.59
1509	3774	3633	1508.16
1510	3775	3638	1508.57
1510	3776	3633	1508.86
1511	3777	3519	1509.1
1511	3778	3633	1509.11
1511	3779	3633	1509.31
1511	3780	3633	1509.41
1511	3781	3633	1509.41
1511	3782	3633	1509.59
1511	3783	3638	1509.94
1511	3784	3633	1510.05
1512	3785	3646	1510.09
1512	3786	3638	1510.16
1512	3787	3633	1510.57
1512	3788	3638	1510.57
1512	3789	3633	1510.87
1513	3790	3633	1511.26
1513	3791	3646	1511.61
1520	3792	3553	1518.52
1520	3793	3551	1518.55
1520	3794	3551	1518.59
1520	3795	3551	1518.92
1520	3796	3553	1518.98
1521	3797	3553	1519.08
1521	3798	3553	1519.18
1521	3799	3551	1519.26
1521	3800	3553	1519.54
1521	3801	3551	1519.72
1521	3802	3551	1519.75
1521	3803	3553	1519.82
1521	3804	3553	1519.82
1521	3805	3551	1519.83
1521	3806	3553	1519.93
1521	3807	3551	1520.01
1522	3808	3553	1520.15
1522	3809	3553	1520.2
1522	3810	3553	1520.24
1522	3811	3553	1520.42
1522	3812	3553	1520.48
1522	3813	3553	1520.6
1522	3814	3551	1520.65
1522	3815	3551	1521.04
1523	3816	3553	1521.38
1523	3817	3553	1521.4
1523	3818	3551	1521.83
1523	3819	3553	1522.02
1524	3820	3551	1522.53
1525	3821	3556	1523.47
1525	3822	3545	1523.74
1525	3823	3545	1523.81
1525	3824	3551	1523.96
1525	3825	3545	1524.01
1526	3826	3545	1524.12
1526	3827	3545	1524.29
1526	3828	3545	1524.48
1526	3829	3556	1524.61
1526	3830	3556	1525.07
1527	3831	3545	1525.16
1527	3832	3545	1525.24
1527	3833	3556	1525.26
1527	3834	3545	1525.32
1527	3835	3545	1525.47
1527	3836	3556	1525.47
1527	3837	3545	1525.57
1527	3838	3545	1525.6
1527	3839	3545	1525.74
1527	3840	3556	1525.83
1527	3841	3545	1525.87
1527	3842	3545	1525.96
1527	3843	3545	1526.08
1528	3844	3545	1526.09
1528	3845	3545	1526.13
1528	3846	3556	1526.25
1528	3847	3556	1526.32
1528	3848	3545	1526.35
1528	3849	3545	1526.41
1528	3850	3545	1526.46
1528	3851	3545	1526.46
1528	3852	3556	1526.53
1528	3853	3556	1526.6
1528	3854	3556	1526.61
1528	3855	3545	1526.69
1528	3856	3545	1526.71
1528	3857	3545	1526.72
1528	3858	3545	1526.77
1528	3859	3545	1527.28
1529	3860	3545	1527.32
1529	3861	3545	1527.52
1529	3862	3545	1527.54
1529	3863	3545	1527.72
1531	3864	3545	1529.52
1531	3865	3519	1529.62
1532	3866	2994	1531.15
1535	3867	3519	1533.53
1535	3868	3519	1533.57
1537	3869	3519	1535.85
1537	3870	3519	1535.96
1538	3871	3519	1536.47
1538	3872	3519	1536.5
1538	3873	3519	1536.81
1539	3874	3519	1537.74
1539	3875	2994	1537.88
1539	3876	3697	1538.64
1540	3877	3690	1539.04
1542	3878	3706	1540.38
1542	3879	3690	1540.42
1542	3880	3697	1540.71
1542	3881	3690	1540.9
1542	3882	3697	1541.07
1543	3883	3697	1541.22
1543	3884	3690	1541.26
1543	3885	3690	1541.74
1543	3886	3690	1541.83
1543	3887	3690	1541.85
1543	3888	3690	1541.98
1544	3889	3697	1542.29
1544	3890	3697	1542.3
1544	3891	3697	1542.36
1544	3892	3706	1542.37
1544	3893	3697	1542.43
1544	3894	3690	1542.48
1544	3895	3690	1542.6
1544	3896	3690	1542.84
1544	3897	3706	1542.85
1544	3898	3519	1542.88
1544	3899	3690	1543.04
1545	3900	3690	1543.09
1545	3901	2994	1543.19
1545	3902	3706	1543.88
1545	3903	3519	1543.98
1547	3904	3519	1545.19
1547	3905	3706	1545.56
1549	3906	2994	1547.8
1550	3907	2994	1548.27
1550	3908	2994	1548.46
1550	3909	2994	1549.25
1552	3910	3505	1551.03
1554	3911	2994	1552.06
1554	3912	3505	1552.25
1554	3913	3505	1552.69
1554	3914	2994	1552.78
1554	3915	3505	1552.85
1555	3916	3725	1553.28
1555	3917	3505	1553.58
1555	3918	3505	1553.94
1555	3919	3727	1553.95
1555	3920	3505	1554.05
1556	3921	3725	1554.11
1556	3922	3505	1554.37
1556	3923	3725	1554.4
1556	3924	3725	1554.63
1557	3925	3725	1555.48
1557	3926	3727	1555.8
1557	3927	3725	1556.21
1558	3928	3728	1556.25
1558	3929	3725	1556.26
1558	3930	3727	1556.34
1558	3931	3725	1556.42
1558	3932	3505	1556.49
1558	3933	3727	1556.77
1558	3934	3725	1556.98
1558	3935	3725	1557.08
1559	3936	3505	1557.12
1559	3937	2994	1557.15
1559	3938	3725	1557.19
1559	3939	3725	1557.21
1559	3940	3725	1557.61
1560	3941	3750	1558.05
1560	3942	3725	1558.11
1560	3943	3727	1558.3
1560	3944	3725	1558.7
1560	3945	3725	1558.92
1561	3946	3505	1559.32
1563	3947	3727	1561.88
1564	3948	3869	1562.53
1565	3949	3725	1563.31
1565	3950	3869	1564.25
1566	3951	3869	1564.67
1567	3952	3869	1565.7
1567	3953	3869	1565.78
1567	3954	3869	1565.84
1567	3955	3869	1566.18
1568	3956	3869	1566.23
1568	3957	3869	1566.27
1568	3958	3869	1566.41
1568	3959	3869	1566.68
1568	3960	3869	1566.69
1568	3961	3869	1566.83
1568	3962	3869	1566.85
1568	3963	3869	1566.89
1568	3964	3869	1567.02
1569	3965	3869	1567.06
1569	3966	3869	1567.28
1569	3967	3869	1567.43
1569	3968	3869	1567.44
1569	3969	3869	1567.5
1569	3970	3869	1567.59
1569	3971	3869	1567.7
1570	3972	3869	1568.67
1571	3973	3869	1569.24
1573	3974	3869	1571.1
1573	3975	3763	1572.13
1579	3976	3763	1578.03
1581	3977	3868	1580.16
1582	3978	3868	1580.51
1583	3979	3868	1581.24
1583	3980	3868	1581.39
1583	3981	3868	1581.83
1583	3982	3868	1582.03
1584	3983	3763	1582.37
1584	3984	3868	1582.43
1584	3985	3868	1582.69
1584	3986	3868	1583.17
1585	3987	3868	1583.58
1585	3988	3868	1583.77
1586	3989	3868	1584.26
1586	3990	3868	1584.41
1586	3991	3868	1584.69
1586	3992	3868	1584.74
1587	3993	3868	1585.14
1587	3994	3868	1585.17
1587	3995	3763	1585.59
1587	3996	3763	1585.62
1587	3997	3868	1585.86
1587	3998	3868	1586.02
1588	3999	3868	1586.06
1588	4000	3868	1586.46
1588	4001	3763	1586.87
1588	4002	3763	1586.92
1593	4003	3763	1591.71
1594	4004	3763	1592.45
1613	4005	3983	1611.42
1614	4006	3983	1612.99
1616	4007	3983	1614.21
1616	4008	3990	1614.5
1616	4009	3983	1614.57
1616	4010	3983	1615.29
1617	4011	3983	1615.56
1618	4012	3983	1616.3
1619	4013	3983	1617.98
1619	4014	3983	1618.62
1622	4015	3995	1621.06
1623	4016	3983	1621.37
