t 	 Richness 	 Shannon Index 
2590 	 136 	 1.398273 	 0.284627 
2591 	 136 	 1.398273 	 0.284627 
2592 	 136 	 1.398273 	 0.284627 
2593 	 136 	 1.398273 	 0.284627 
2594 	 136 	 1.398273 	 0.284627 
2595 	 136 	 1.398273 	 0.284627 
2596 	 136 	 1.398273 	 0.284627 
2597 	 136 	 1.398273 	 0.284627 
2598 	 136 	 1.398273 	 0.284627 
2599 	 136 	 1.398273 	 0.284627 
2600 	 136 	 1.398273 	 0.284627 
2601 	 136 	 1.398273 	 0.284627 
2602 	 136 	 1.398273 	 0.284627 
2603 	 136 	 1.398273 	 0.284627 
2604 	 136 	 1.398273 	 0.284627 
2605 	 136 	 1.398273 	 0.284627 
2606 	 136 	 1.398272 	 0.284627 
2607 	 136 	 1.398272 	 0.284627 
2608 	 136 	 1.398272 	 0.284627 
2609 	 136 	 1.398272 	 0.284627 
2610 	 136 	 1.398272 	 0.284627 
2611 	 136 	 1.398272 	 0.284627 
2612 	 136 	 1.398272 	 0.284627 
2613 	 136 	 1.398272 	 0.284627 
2614 	 136 	 1.398272 	 0.284627 
2615 	 136 	 1.398273 	 0.284627 
2616 	 136 	 1.398273 	 0.284627 
2617 	 136 	 1.398273 	 0.284627 
2618 	 136 	 1.398273 	 0.284627 
2619 	 136 	 1.398273 	 0.284627 
2620 	 136 	 1.398273 	 0.284627 
2621 	 136 	 1.398273 	 0.284627 
2622 	 136 	 1.398272 	 0.284627 
2623 	 136 	 1.398272 	 0.284627 
2624 	 136 	 1.398272 	 0.284627 
2625 	 136 	 1.398272 	 0.284627 
2626 	 136 	 1.398272 	 0.284627 
2627 	 136 	 1.398272 	 0.284627 
2628 	 136 	 1.398272 	 0.284627 
2629 	 136 	 1.398272 	 0.284627 
2630 	 136 	 1.398272 	 0.284627 
2631 	 136 	 1.398272 	 0.284627 
2632 	 136 	 1.398272 	 0.284627 
2633 	 136 	 1.398272 	 0.284627 
2634 	 136 	 1.398272 	 0.284627 
2635 	 136 	 1.398272 	 0.284627 
2636 	 136 	 1.398272 	 0.284627 
2637 	 136 	 1.398272 	 0.284627 
2638 	 136 	 1.398272 	 0.284627 
2639 	 136 	 1.398272 	 0.284627 
2640 	 136 	 1.398272 	 0.284627 
2641 	 136 	 1.398272 	 0.284627 
2642 	 136 	 1.398272 	 0.284627 
2643 	 136 	 1.398272 	 0.284627 
2644 	 136 	 1.398272 	 0.284627 
2645 	 136 	 1.398272 	 0.284627 
2646 	 136 	 1.398272 	 0.284627 
2647 	 136 	 1.398272 	 0.284627 
2648 	 136 	 1.398272 	 0.284627 
2649 	 136 	 1.398272 	 0.284627 
2650 	 136 	 1.398272 	 0.284627 
2651 	 136 	 1.398272 	 0.284627 
2652 	 136 	 1.398272 	 0.284627 
2653 	 136 	 1.398272 	 0.284627 
2654 	 136 	 1.398272 	 0.284627 
2655 	 136 	 1.398272 	 0.284627 
2656 	 136 	 1.398272 	 0.284627 
2657 	 136 	 1.398272 	 0.284627 
2658 	 136 	 1.398272 	 0.284627 
2659 	 136 	 1.398272 	 0.284627 
2660 	 136 	 1.398272 	 0.284627 
2661 	 136 	 1.398272 	 0.284627 
2662 	 136 	 1.398272 	 0.284627 
2663 	 136 	 1.398272 	 0.284627 
2664 	 136 	 1.398272 	 0.284627 
2665 	 136 	 1.398272 	 0.284627 
2666 	 136 	 1.398272 	 0.284627 
2667 	 136 	 1.398272 	 0.284627 
2668 	 136 	 1.398272 	 0.284627 
2669 	 136 	 1.398272 	 0.284627 
2670 	 136 	 1.398272 	 0.284627 
2671 	 136 	 1.398272 	 0.284627 
2672 	 136 	 1.398272 	 0.284627 
2673 	 136 	 1.398272 	 0.284627 
2674 	 136 	 1.398272 	 0.284627 
2675 	 136 	 1.398272 	 0.284627 
2676 	 136 	 1.398272 	 0.284627 
2677 	 136 	 1.398272 	 0.284627 
2678 	 136 	 1.398272 	 0.284627 
2679 	 136 	 1.398272 	 0.284627 
2680 	 136 	 1.398272 	 0.284627 
2681 	 136 	 1.398272 	 0.284627 
2682 	 136 	 1.398272 	 0.284626 
2683 	 136 	 1.398272 	 0.284626 
2684 	 136 	 1.398272 	 0.284627 
2685 	 136 	 1.398272 	 0.284627 
2686 	 136 	 1.398272 	 0.284627 
2687 	 136 	 1.398272 	 0.284627 
2688 	 136 	 1.398272 	 0.284627 
2689 	 136 	 1.398272 	 0.284627 
2690 	 136 	 1.398272 	 0.284627 
2691 	 136 	 1.398272 	 0.284627 
2692 	 136 	 1.398272 	 0.284627 
2693 	 136 	 1.398272 	 0.284627 
2694 	 136 	 1.398272 	 0.284627 
2695 	 136 	 1.398272 	 0.284627 
2696 	 136 	 1.398272 	 0.284627 
2697 	 136 	 1.398272 	 0.284627 
2698 	 136 	 1.398272 	 0.284627 
2699 	 136 	 1.398272 	 0.284627 
2700 	 136 	 1.398272 	 0.284627 
2701 	 136 	 1.398272 	 0.284627 
2702 	 136 	 1.398272 	 0.284627 
2703 	 136 	 1.398272 	 0.284627 
2704 	 136 	 1.398272 	 0.284627 
2705 	 136 	 1.398272 	 0.284627 
2706 	 136 	 1.398272 	 0.284627 
2707 	 136 	 1.398272 	 0.284627 
2708 	 136 	 1.398272 	 0.284627 
2709 	 136 	 1.398272 	 0.284627 
2710 	 136 	 1.398272 	 0.284627 
2711 	 136 	 1.398272 	 0.284627 
2712 	 136 	 1.398272 	 0.284627 
2713 	 136 	 1.398272 	 0.284627 
2714 	 136 	 1.398272 	 0.284627 
2715 	 136 	 1.398272 	 0.284627 
2716 	 136 	 1.398272 	 0.284627 
2717 	 136 	 1.398272 	 0.284627 
2718 	 136 	 1.398272 	 0.284627 
2719 	 136 	 1.398272 	 0.284627 
2720 	 136 	 1.398272 	 0.284627 
2721 	 136 	 1.398272 	 0.284627 
2722 	 136 	 1.398272 	 0.284627 
2723 	 136 	 1.398272 	 0.284627 
2724 	 136 	 1.398272 	 0.284627 
2725 	 136 	 1.398272 	 0.284627 
2726 	 136 	 1.398272 	 0.284627 
2727 	 136 	 1.398272 	 0.284627 
2728 	 136 	 1.398272 	 0.284627 
2729 	 136 	 1.398272 	 0.284627 
2730 	 136 	 1.398272 	 0.284627 
2731 	 136 	 1.398272 	 0.284627 
2732 	 136 	 1.398272 	 0.284627 
2733 	 136 	 1.398272 	 0.284627 
2734 	 136 	 1.398272 	 0.284627 
2735 	 136 	 1.398272 	 0.284627 
2736 	 136 	 1.398272 	 0.284627 
2737 	 136 	 1.398272 	 0.284627 
2738 	 136 	 1.398271 	 0.284626 
2739 	 136 	 1.398271 	 0.284626 
2740 	 136 	 1.398271 	 0.284626 
2741 	 136 	 1.398271 	 0.284626 
2742 	 136 	 1.398271 	 0.284626 
2743 	 136 	 1.398271 	 0.284626 
2744 	 136 	 1.398271 	 0.284626 
2745 	 136 	 1.398271 	 0.284626 
2746 	 136 	 1.398271 	 0.284626 
2747 	 136 	 1.398271 	 0.284626 
2748 	 136 	 1.398271 	 0.284626 
2749 	 136 	 1.398271 	 0.284626 
2750 	 136 	 1.398271 	 0.284626 
2751 	 136 	 1.398271 	 0.284626 
2752 	 136 	 1.398271 	 0.284626 
2753 	 136 	 1.398271 	 0.284626 
2754 	 136 	 1.398271 	 0.284626 
2755 	 136 	 1.398271 	 0.284626 
2756 	 136 	 1.398271 	 0.284626 
2757 	 136 	 1.398271 	 0.284626 
2758 	 136 	 1.398272 	 0.284626 
2759 	 136 	 1.398272 	 0.284626 
2760 	 136 	 1.398272 	 0.284626 
2761 	 136 	 1.398272 	 0.284626 
2762 	 136 	 1.398272 	 0.284626 
2763 	 136 	 1.398272 	 0.284626 
2764 	 136 	 1.398272 	 0.284626 
2765 	 136 	 1.398272 	 0.284626 
2766 	 136 	 1.398272 	 0.284626 
2767 	 136 	 1.398272 	 0.284626 
2768 	 136 	 1.398272 	 0.284626 
2769 	 136 	 1.398272 	 0.284626 
2770 	 136 	 1.398272 	 0.284626 
2771 	 136 	 1.398272 	 0.284626 
2772 	 136 	 1.398272 	 0.284626 
2773 	 136 	 1.398272 	 0.284626 
2774 	 136 	 1.398272 	 0.284626 
2775 	 136 	 1.398272 	 0.284626 
2776 	 136 	 1.398271 	 0.284626 
2777 	 136 	 1.398271 	 0.284626 
2778 	 136 	 1.398271 	 0.284626 
2779 	 136 	 1.398271 	 0.284626 
2780 	 136 	 1.398271 	 0.284626 
2781 	 136 	 1.398271 	 0.284626 
2782 	 136 	 1.398271 	 0.284626 
2783 	 136 	 1.398271 	 0.284626 
2784 	 136 	 1.398271 	 0.284626 
2785 	 136 	 1.398271 	 0.284626 
2786 	 136 	 1.398271 	 0.284626 
2787 	 136 	 1.398271 	 0.284626 
2788 	 136 	 1.398271 	 0.284626 
2789 	 136 	 1.398271 	 0.284626 
2790 	 136 	 1.398271 	 0.284626 
2791 	 136 	 1.398271 	 0.284626 
2792 	 136 	 1.398271 	 0.284626 
2793 	 136 	 1.398271 	 0.284626 
2794 	 136 	 1.398271 	 0.284626 
2795 	 136 	 1.398271 	 0.284626 
2796 	 136 	 1.398271 	 0.284626 
2797 	 136 	 1.398271 	 0.284626 
2798 	 136 	 1.398271 	 0.284626 
2799 	 136 	 1.398271 	 0.284626 
2800 	 136 	 1.398271 	 0.284626 
2801 	 136 	 1.398271 	 0.284626 
2802 	 136 	 1.398271 	 0.284626 
2803 	 136 	 1.398271 	 0.284626 
2804 	 136 	 1.398271 	 0.284626 
2805 	 136 	 1.398271 	 0.284626 
2806 	 136 	 1.398271 	 0.284626 
2807 	 136 	 1.398271 	 0.284626 
2808 	 136 	 1.398271 	 0.284626 
2809 	 136 	 1.398271 	 0.284626 
2810 	 136 	 1.398271 	 0.284626 
2811 	 136 	 1.398271 	 0.284626 
2812 	 136 	 1.398271 	 0.284626 
2813 	 136 	 1.398271 	 0.284626 
2814 	 136 	 1.398271 	 0.284626 
2815 	 136 	 1.398271 	 0.284626 
2816 	 136 	 1.398271 	 0.284626 
2817 	 136 	 1.398271 	 0.284626 
2818 	 136 	 1.398271 	 0.284626 
2819 	 136 	 1.398271 	 0.284626 
2820 	 136 	 1.398271 	 0.284626 
2821 	 136 	 1.398271 	 0.284626 
2822 	 136 	 1.398271 	 0.284626 
2823 	 136 	 1.398271 	 0.284626 
2824 	 136 	 1.398271 	 0.284626 
2825 	 136 	 1.398271 	 0.284626 
2826 	 136 	 1.398271 	 0.284626 
2827 	 136 	 1.398271 	 0.284626 
2828 	 136 	 1.398271 	 0.284626 
2829 	 136 	 1.398271 	 0.284626 
2830 	 136 	 1.398271 	 0.284626 
2831 	 136 	 1.398271 	 0.284626 
2832 	 136 	 1.398271 	 0.284626 
2833 	 136 	 1.398271 	 0.284626 
2834 	 136 	 1.398271 	 0.284626 
2835 	 136 	 1.398271 	 0.284626 
2836 	 136 	 1.398271 	 0.284626 
2837 	 136 	 1.398271 	 0.284626 
2838 	 136 	 1.398271 	 0.284626 
2839 	 136 	 1.398271 	 0.284626 
2840 	 136 	 1.398268 	 0.284626 
2841 	 136 	 1.398268 	 0.284626 
2842 	 136 	 1.398268 	 0.284626 
2843 	 136 	 1.398268 	 0.284626 
2844 	 136 	 1.398268 	 0.284626 
2845 	 136 	 1.398268 	 0.284626 
2846 	 136 	 1.398268 	 0.284626 
2847 	 136 	 1.398268 	 0.284626 
2848 	 136 	 1.398268 	 0.284626 
2849 	 136 	 1.398268 	 0.284626 
2850 	 136 	 1.398268 	 0.284626 
2851 	 136 	 1.398268 	 0.284626 
2852 	 136 	 1.398268 	 0.284626 
2853 	 136 	 1.398268 	 0.284626 
2854 	 136 	 1.398268 	 0.284626 
2855 	 136 	 1.398268 	 0.284626 
2856 	 136 	 1.398268 	 0.284626 
2857 	 136 	 1.398268 	 0.284626 
2858 	 136 	 1.398268 	 0.284626 
2859 	 136 	 1.398268 	 0.284626 
2860 	 136 	 1.398268 	 0.284626 
2861 	 136 	 1.398268 	 0.284626 
2862 	 136 	 1.398268 	 0.284626 
2863 	 136 	 1.398268 	 0.284626 
2864 	 136 	 1.398268 	 0.284626 
2865 	 136 	 1.398268 	 0.284626 
2866 	 136 	 1.398268 	 0.284626 
2867 	 136 	 1.398268 	 0.284626 
2868 	 136 	 1.398268 	 0.284626 
2869 	 136 	 1.398268 	 0.284626 
2870 	 136 	 1.398268 	 0.284626 
2871 	 136 	 1.398268 	 0.284626 
2872 	 136 	 1.398268 	 0.284626 
2873 	 136 	 1.398268 	 0.284626 
2874 	 136 	 1.398268 	 0.284626 
2875 	 136 	 1.398268 	 0.284626 
2876 	 136 	 1.398268 	 0.284626 
2877 	 136 	 1.398268 	 0.284626 
2878 	 136 	 1.398268 	 0.284626 
2879 	 136 	 1.398268 	 0.284626 
2880 	 136 	 1.398268 	 0.284626 
2881 	 136 	 1.398268 	 0.284626 
2882 	 136 	 1.398268 	 0.284626 
2883 	 136 	 1.398268 	 0.284626 
2884 	 136 	 1.398268 	 0.284626 
2885 	 136 	 1.398268 	 0.284626 
2886 	 136 	 1.398268 	 0.284626 
2887 	 136 	 1.398268 	 0.284626 
2888 	 136 	 1.398268 	 0.284626 
2889 	 136 	 1.398268 	 0.284626 
2890 	 136 	 1.398268 	 0.284626 
2891 	 136 	 1.398268 	 0.284626 
2892 	 136 	 1.398268 	 0.284626 
2893 	 136 	 1.398268 	 0.284626 
2894 	 136 	 1.398268 	 0.284626 
2895 	 136 	 1.398268 	 0.284626 
2896 	 136 	 1.398268 	 0.284626 
2897 	 136 	 1.398268 	 0.284626 
2898 	 136 	 1.398268 	 0.284626 
2899 	 136 	 1.398268 	 0.284626 
2900 	 136 	 1.398268 	 0.284626 
2901 	 136 	 1.398268 	 0.284626 
2902 	 136 	 1.398268 	 0.284626 
2903 	 136 	 1.398268 	 0.284626 
2904 	 136 	 1.398268 	 0.284626 
2905 	 136 	 1.398268 	 0.284626 
2906 	 136 	 1.398268 	 0.284626 
2907 	 136 	 1.398268 	 0.284626 
2908 	 136 	 1.398268 	 0.284626 
2909 	 136 	 1.398268 	 0.284626 
2910 	 136 	 1.398268 	 0.284626 
2911 	 136 	 1.398268 	 0.284626 
2912 	 136 	 1.398268 	 0.284626 
2913 	 136 	 1.398268 	 0.284626 
2914 	 136 	 1.398268 	 0.284626 
2915 	 136 	 1.398268 	 0.284626 
2916 	 136 	 1.398268 	 0.284626 
2917 	 136 	 1.398268 	 0.284626 
2918 	 136 	 1.398268 	 0.284626 
2919 	 136 	 1.398268 	 0.284626 
2920 	 136 	 1.398268 	 0.284626 
2921 	 136 	 1.398268 	 0.284626 
2922 	 136 	 1.398268 	 0.284626 
2923 	 136 	 1.398268 	 0.284626 
2924 	 136 	 1.398268 	 0.284626 
2925 	 136 	 1.398268 	 0.284626 
2926 	 136 	 1.398268 	 0.284626 
2927 	 136 	 1.398268 	 0.284626 
2928 	 136 	 1.398268 	 0.284626 
2929 	 136 	 1.398268 	 0.284626 
2930 	 136 	 1.398268 	 0.284626 
2931 	 136 	 1.398268 	 0.284626 
2932 	 136 	 1.398268 	 0.284626 
2933 	 136 	 1.398268 	 0.284626 
2934 	 136 	 1.398268 	 0.284626 
2935 	 136 	 1.398268 	 0.284626 
2936 	 136 	 1.398268 	 0.284626 
2937 	 136 	 1.398268 	 0.284626 
2938 	 136 	 1.398268 	 0.284626 
2939 	 136 	 1.398268 	 0.284626 
2940 	 136 	 1.398268 	 0.284626 
2941 	 136 	 1.398268 	 0.284626 
2942 	 136 	 1.398268 	 0.284626 
2943 	 136 	 1.398268 	 0.284626 
2944 	 136 	 1.398268 	 0.284626 
2945 	 136 	 1.398268 	 0.284626 
2946 	 136 	 1.398268 	 0.284626 
2947 	 136 	 1.398268 	 0.284626 
2948 	 136 	 1.398268 	 0.284626 
2949 	 136 	 1.398268 	 0.284626 
2950 	 136 	 1.398268 	 0.284626 
2951 	 136 	 1.398268 	 0.284626 
2952 	 136 	 1.398268 	 0.284626 
2953 	 136 	 1.398268 	 0.284626 
2954 	 136 	 1.398268 	 0.284626 
2955 	 136 	 1.398268 	 0.284626 
2956 	 136 	 1.398268 	 0.284626 
2957 	 136 	 1.398268 	 0.284626 
2958 	 136 	 1.398268 	 0.284626 
2959 	 136 	 1.398268 	 0.284626 
2960 	 136 	 1.398268 	 0.284626 
2961 	 136 	 1.398268 	 0.284626 
2962 	 136 	 1.398268 	 0.284626 
2963 	 136 	 1.398268 	 0.284626 
2964 	 136 	 1.398268 	 0.284626 
2965 	 136 	 1.398268 	 0.284626 
2966 	 136 	 1.398268 	 0.284626 
2967 	 136 	 1.398268 	 0.284626 
2968 	 136 	 1.398268 	 0.284626 
2969 	 136 	 1.398268 	 0.284626 
2970 	 136 	 1.398268 	 0.284626 
2971 	 136 	 1.398268 	 0.284626 
2972 	 136 	 1.398268 	 0.284626 
2973 	 136 	 1.398268 	 0.284626 
2974 	 136 	 1.398268 	 0.284626 
2975 	 136 	 1.398268 	 0.284626 
2976 	 136 	 1.398268 	 0.284626 
2977 	 136 	 1.398268 	 0.284626 
2978 	 136 	 1.398268 	 0.284626 
2979 	 136 	 1.398268 	 0.284626 
2980 	 136 	 1.398268 	 0.284626 
2981 	 136 	 1.398268 	 0.284626 
2982 	 136 	 1.398268 	 0.284626 
2983 	 136 	 1.398268 	 0.284626 
2984 	 136 	 1.398268 	 0.284626 
2985 	 136 	 1.398268 	 0.284626 
2986 	 136 	 1.398268 	 0.284626 
2987 	 136 	 1.398268 	 0.284626 
2988 	 136 	 1.398268 	 0.284626 
2989 	 136 	 1.398268 	 0.284626 
2990 	 136 	 1.398268 	 0.284626 
2991 	 136 	 1.398268 	 0.284626 
2992 	 136 	 1.398268 	 0.284626 
2993 	 136 	 1.398268 	 0.284626 
2994 	 136 	 1.398268 	 0.284626 
2995 	 136 	 1.398268 	 0.284626 
2996 	 136 	 1.398268 	 0.284626 
2997 	 136 	 1.398268 	 0.284626 
2998 	 136 	 1.398268 	 0.284626 
2999 	 136 	 1.398268 	 0.284626 
3000 	 136 	 1.398268 	 0.284626 
3001 	 136 	 1.398268 	 0.284626 
3002 	 136 	 1.398268 	 0.284626 
3003 	 136 	 1.398268 	 0.284626 
3004 	 136 	 1.398268 	 0.284626 
3005 	 136 	 1.398268 	 0.284626 
3006 	 136 	 1.398268 	 0.284626 
3007 	 136 	 1.398268 	 0.284626 
3008 	 136 	 1.398268 	 0.284626 
3009 	 136 	 1.398268 	 0.284626 
3010 	 136 	 1.398268 	 0.284626 
3011 	 136 	 1.398268 	 0.284626 
3012 	 136 	 1.398268 	 0.284626 
3013 	 136 	 1.398268 	 0.284626 
3014 	 136 	 1.398268 	 0.284626 
3015 	 136 	 1.398268 	 0.284626 
3016 	 136 	 1.398268 	 0.284626 
3017 	 136 	 1.398268 	 0.284626 
3018 	 136 	 1.398268 	 0.284626 
3019 	 136 	 1.398268 	 0.284626 
3020 	 136 	 1.398268 	 0.284626 
3021 	 136 	 1.398268 	 0.284626 
3022 	 136 	 1.398268 	 0.284626 
3023 	 136 	 1.398268 	 0.284626 
3024 	 136 	 1.398268 	 0.284626 
3025 	 136 	 1.398268 	 0.284626 
3026 	 136 	 1.398268 	 0.284626 
3027 	 136 	 1.398268 	 0.284626 
3028 	 136 	 1.398268 	 0.284626 
3029 	 136 	 1.398268 	 0.284626 
3030 	 136 	 1.398268 	 0.284626 
3031 	 136 	 1.398268 	 0.284626 
3032 	 136 	 1.398268 	 0.284626 
3033 	 136 	 1.398268 	 0.284626 
3034 	 136 	 1.398268 	 0.284626 
3035 	 136 	 1.398268 	 0.284626 
3036 	 136 	 1.398268 	 0.284626 
3037 	 136 	 1.398268 	 0.284626 
3038 	 136 	 1.398268 	 0.284626 
3039 	 136 	 1.398268 	 0.284626 
3040 	 136 	 1.398268 	 0.284626 
3041 	 136 	 1.398268 	 0.284626 
3042 	 136 	 1.398268 	 0.284626 
3043 	 136 	 1.398268 	 0.284626 
3044 	 136 	 1.398268 	 0.284626 
3045 	 136 	 1.398268 	 0.284626 
3046 	 136 	 1.398268 	 0.284626 
3047 	 136 	 1.398268 	 0.284626 
3048 	 136 	 1.398268 	 0.284626 
3049 	 136 	 1.398268 	 0.284626 
3050 	 136 	 1.398268 	 0.284626 
3051 	 136 	 1.398268 	 0.284626 
3052 	 136 	 1.398268 	 0.284626 
3053 	 136 	 1.398268 	 0.284626 
3054 	 136 	 1.398268 	 0.284626 
3055 	 136 	 1.398268 	 0.284626 
3056 	 136 	 1.398268 	 0.284626 
3057 	 136 	 1.398268 	 0.284626 
3058 	 136 	 1.398268 	 0.284626 
3059 	 136 	 1.398268 	 0.284626 
3060 	 136 	 1.398268 	 0.284626 
3061 	 136 	 1.398268 	 0.284626 
3062 	 136 	 1.398268 	 0.284626 
3063 	 136 	 1.398268 	 0.284626 
3064 	 136 	 1.398268 	 0.284626 
3065 	 136 	 1.398268 	 0.284626 
3066 	 136 	 1.398268 	 0.284626 
3067 	 136 	 1.398268 	 0.284626 
3068 	 136 	 1.398268 	 0.284626 
3069 	 136 	 1.398268 	 0.284626 
3070 	 136 	 1.398268 	 0.284626 
3071 	 136 	 1.398268 	 0.284626 
3072 	 136 	 1.398268 	 0.284626 
3073 	 136 	 1.398268 	 0.284626 
3074 	 136 	 1.398268 	 0.284626 
3075 	 136 	 1.398268 	 0.284626 
3076 	 136 	 1.398268 	 0.284626 
3077 	 136 	 1.398268 	 0.284626 
3078 	 136 	 1.398268 	 0.284626 
3079 	 136 	 1.398268 	 0.284626 
3080 	 136 	 1.398268 	 0.284626 
3081 	 136 	 1.398268 	 0.284626 
3082 	 136 	 1.398268 	 0.284626 
3083 	 136 	 1.398268 	 0.284626 
3084 	 136 	 1.398268 	 0.284626 
3085 	 136 	 1.398268 	 0.284626 
3086 	 136 	 1.398268 	 0.284626 
3087 	 136 	 1.398268 	 0.284626 
3088 	 136 	 1.398268 	 0.284626 
3089 	 136 	 1.398268 	 0.284626 
3090 	 136 	 1.398268 	 0.284626 
3091 	 136 	 1.398268 	 0.284626 
3092 	 136 	 1.398268 	 0.284626 
3093 	 136 	 1.398268 	 0.284626 
3094 	 136 	 1.398268 	 0.284626 
3095 	 136 	 1.398268 	 0.284626 
3096 	 136 	 1.398268 	 0.284626 
3097 	 136 	 1.398268 	 0.284626 
3098 	 136 	 1.398268 	 0.284626 
3099 	 136 	 1.398268 	 0.284626 
3100 	 136 	 1.398268 	 0.284626 
3101 	 136 	 1.398268 	 0.284626 
3102 	 136 	 1.398268 	 0.284626 
3103 	 136 	 1.398268 	 0.284626 
3104 	 136 	 1.398268 	 0.284626 
3105 	 136 	 1.398268 	 0.284626 
3106 	 136 	 1.398268 	 0.284626 
3107 	 136 	 1.398268 	 0.284626 
3108 	 136 	 1.398268 	 0.284626 
3109 	 136 	 1.398268 	 0.284626 
3110 	 136 	 1.398268 	 0.284626 
3111 	 136 	 1.398268 	 0.284626 
3112 	 136 	 1.398268 	 0.284626 
3113 	 136 	 1.398268 	 0.284626 
3114 	 136 	 1.398268 	 0.284626 
3115 	 136 	 1.398268 	 0.284626 
3116 	 136 	 1.398268 	 0.284626 
3117 	 136 	 1.398268 	 0.284626 
3118 	 136 	 1.398268 	 0.284626 
3119 	 136 	 1.398268 	 0.284626 
3120 	 136 	 1.398268 	 0.284626 
3121 	 136 	 1.398268 	 0.284626 
3122 	 136 	 1.398268 	 0.284626 
3123 	 136 	 1.398268 	 0.284626 
3124 	 136 	 1.398268 	 0.284626 
3125 	 136 	 1.398268 	 0.284626 
3126 	 136 	 1.398268 	 0.284626 
3127 	 136 	 1.398268 	 0.284626 
3128 	 136 	 1.398268 	 0.284626 
3129 	 136 	 1.398268 	 0.284626 
3130 	 136 	 1.398268 	 0.284626 
3131 	 136 	 1.398268 	 0.284626 
3132 	 136 	 1.398268 	 0.284626 
3133 	 136 	 1.398268 	 0.284626 
3134 	 136 	 1.398268 	 0.284626 
3135 	 136 	 1.398268 	 0.284626 
3136 	 136 	 1.398268 	 0.284626 
3137 	 136 	 1.398268 	 0.284626 
3138 	 136 	 1.398268 	 0.284626 
3139 	 136 	 1.398268 	 0.284626 
3140 	 136 	 1.398268 	 0.284626 
3141 	 136 	 1.398268 	 0.284626 
3142 	 136 	 1.398268 	 0.284626 
3143 	 136 	 1.398268 	 0.284626 
3144 	 136 	 1.398268 	 0.284626 
3145 	 136 	 1.398268 	 0.284626 
3146 	 136 	 1.398268 	 0.284626 
3147 	 136 	 1.398268 	 0.284626 
3148 	 136 	 1.398268 	 0.284626 
3149 	 136 	 1.398268 	 0.284626 
3150 	 136 	 1.398268 	 0.284626 
3151 	 136 	 1.398268 	 0.284626 
3152 	 136 	 1.398268 	 0.284626 
3153 	 136 	 1.398268 	 0.284626 
3154 	 136 	 1.398268 	 0.284626 
3155 	 136 	 1.398268 	 0.284626 
3156 	 136 	 1.398268 	 0.284626 
3157 	 136 	 1.398268 	 0.284626 
3158 	 136 	 1.398268 	 0.284626 
3159 	 136 	 1.398268 	 0.284626 
3160 	 136 	 1.398268 	 0.284626 
3161 	 136 	 1.398268 	 0.284626 
3162 	 136 	 1.398268 	 0.284626 
3163 	 136 	 1.398268 	 0.284626 
3164 	 136 	 1.398268 	 0.284626 
3165 	 136 	 1.398268 	 0.284626 
3166 	 136 	 1.398268 	 0.284626 
3167 	 136 	 1.398268 	 0.284626 
3168 	 136 	 1.398268 	 0.284626 
3169 	 136 	 1.398268 	 0.284626 
3170 	 136 	 1.398268 	 0.284626 
3171 	 136 	 1.398268 	 0.284626 
3172 	 136 	 1.398268 	 0.284626 
3173 	 136 	 1.398268 	 0.284626 
3174 	 136 	 1.398268 	 0.284626 
3175 	 136 	 1.398268 	 0.284626 
3176 	 136 	 1.398268 	 0.284626 
3177 	 136 	 1.398268 	 0.284626 
3178 	 136 	 1.398268 	 0.284626 
3179 	 136 	 1.398268 	 0.284626 
3180 	 136 	 1.398268 	 0.284626 
3181 	 136 	 1.398268 	 0.284626 
3182 	 136 	 1.398268 	 0.284626 
3183 	 136 	 1.398268 	 0.284626 
3184 	 136 	 1.398268 	 0.284626 
3185 	 136 	 1.398268 	 0.284626 
3186 	 136 	 1.398268 	 0.284626 
3187 	 136 	 1.398268 	 0.284626 
3188 	 136 	 1.398268 	 0.284626 
3189 	 136 	 1.398268 	 0.284626 
3190 	 136 	 1.398268 	 0.284626 
3191 	 136 	 1.398268 	 0.284626 
3192 	 136 	 1.398268 	 0.284626 
3193 	 136 	 1.398268 	 0.284626 
3194 	 136 	 1.398268 	 0.284626 
3195 	 136 	 1.398268 	 0.284626 
3196 	 136 	 1.398268 	 0.284626 
3197 	 136 	 1.398268 	 0.284626 
3198 	 136 	 1.398268 	 0.284626 
3199 	 136 	 1.398268 	 0.284626 
3200 	 136 	 1.398268 	 0.284626 
3201 	 136 	 1.398268 	 0.284626 
3202 	 136 	 1.398268 	 0.284626 
3203 	 136 	 1.398268 	 0.284626 
3204 	 136 	 1.398268 	 0.284626 
3205 	 136 	 1.398268 	 0.284626 
3206 	 136 	 1.398268 	 0.284626 
3207 	 136 	 1.398268 	 0.284626 
3208 	 136 	 1.398268 	 0.284626 
3209 	 136 	 1.398268 	 0.284626 
3210 	 136 	 1.398268 	 0.284626 
3211 	 136 	 1.398268 	 0.284626 
3212 	 136 	 1.398268 	 0.284626 
3213 	 136 	 1.398268 	 0.284626 
3214 	 136 	 1.398268 	 0.284626 
3215 	 136 	 1.398268 	 0.284626 
3216 	 136 	 1.398268 	 0.284626 
3217 	 136 	 1.398268 	 0.284626 
3218 	 136 	 1.398268 	 0.284626 
3219 	 136 	 1.398268 	 0.284626 
3220 	 136 	 1.398268 	 0.284626 
3221 	 136 	 1.398268 	 0.284626 
3222 	 136 	 1.398268 	 0.284626 
3223 	 136 	 1.398268 	 0.284626 
3224 	 136 	 1.398268 	 0.284626 
