863	1350	17	861.97
864	1351	13	862.743
864	1352	14	863.219
865	1353	13	863.476
866	1354	4	864.26
866	1355	3	864.605
866	1356	16	864.664
866	1357	2	865.131
867	1358	3	865.416
867	1359	13	865.806
868	1360	18	866.917
868	1361	13	867.428
869	1362	14	867.488
869	1363	17	867.561
869	1364	17	867.982
869	1365	4	868.577
870	1366	9	868.98
870	1367	12	869.1
871	1368	2	869.709
871	1369	18	869.752
872	1370	15	870.818
872	1371	18	871.021
873	1372	2	871.022
873	1373	14	871.595
873	1374	18	872.448
874	1375	17	873.018
875	1376	18	873.506
876	1377	12	875.077
877	1378	16	875.082
878	1379	6	876.955
878	1380	12	877.2
879	1381	3	877.354
880	1382	16	879.008
881	1383	16	879.06
881	1384	17	879.783
881	1385	14	879.877
881	1386	15	880.111
882	1387	16	880.184
882	1388	4	880.586
882	1389	2	881.573
883	1390	7	881.793
883	1391	18	881.922
883	1392	17	882.017
884	1393	8	882.315
884	1394	3	882.535
885	1395	8	884.241
886	1396	11	884.37
886	1397	17	884.715
886	1398	15	884.85
886	1399	17	885.317
887	1400	15	885.77
890	1401	18	889.521
891	1402	12	890.055
892	1403	11	891.142
893	1404	13	891.27
893	1405	5	891.868
894	1406	12	892.18
895	1407	17	894.038
896	1408	4	894.802
897	1409	8	895.297
897	1410	12	895.983
897	1411	18	896.488
898	1412	5	896.868
898	1413	8	896.957
898	1414	18	897.611
899	1415	3	898.232
900	1416	12	898.376
900	1417	4	899.324
901	1418	12	899.525
901	1419	10	899.967
901	1420	6	900.278
902	1421	12	900.687
902	1422	13	900.688
902	1423	2	900.876
902	1424	1	901.061
903	1425	4	901.065
903	1426	8	901.171
903	1427	3	901.41
903	1428	2	901.873
903	1429	10	902.35
904	1430	12	902.834
905	1431	14	904.109
906	1432	12	904.3
906	1433	13	904.652
907	1434	5	905.916
908	1435	2	907.166
909	1436	3	907.355
909	1437	16	907.853
909	1438	12	908.531
911	1439	6	909.733
913	1440	12	911.712
913	1441	15	912.155
914	1442	5	912.969
915	1443	4	914.539
916	1444	10	915.117
918	1445	10	916.409
918	1446	12	916.914
919	1447	10	918.001
921	1448	5	919.853
922	1449	15	921.434
923	1450	7	921.98
924	1451	2	922.502
924	1452	8	922.532
924	1453	14	922.742
924	1454	17	922.996
924	1455	17	923.846
925	1456	3	924.523
926	1457	14	925.207
927	1458	2	925.279
927	1459	9	925.351
927	1460	18	925.598
929	1461	13	927.719
929	1462	14	928.422
930	1463	4	929.16
933	1464	2	931.295
933	1465	18	931.709
933	1466	2	932.335
934	1467	12	933.094
935	1468	18	933.53
935	1469	19	934.071
937	1470	12	935.36
937	1471	10	935.399
937	1472	18	935.479
937	1473	19	935.494
937	1474	5	935.617
937	1475	4	936.313
939	1476	2	937.354
939	1477	13	937.59
939	1478	9	938.368
940	1479	6	939.308
941	1480	4	939.723
941	1481	3	940.053
942	1482	8	940.84
942	1483	8	941.38
943	1484	9	941.659
943	1485	17	941.859
943	1486	2	942.169
944	1487	2	942.799
944	1488	13	942.814
944	1489	8	943.559
945	1490	4	943.912
945	1491	4	943.991
945	1492	2	944.03
946	1493	4	944.359
946	1494	2	944.405
946	1495	11	944.963
946	1496	4	945.446
947	1497	2	946.03
948	1498	3	946.031
948	1499	7	946.57
948	1500	2	946.892
948	1501	2	947.207
949	1502	2	947.687
951	1503	13	950.044
952	1504	11	950.531
952	1505	8	950.613
952	1506	17	950.673
952	1507	2	951.053
953	1508	17	951.219
955	1509	3	953.374
955	1510	11	953.904
956	1511	17	955.021
957	1512	18	955.042
957	1513	8	955.789
957	1514	18	955.948
957	1515	8	956.743
959	1516	3	957.132
960	1517	18	958.161
960	1518	5	958.444
960	1519	8	958.597
960	1520	18	958.879
960	1521	18	959.765
961	1522	3	960.081
962	1523	4	960.261
962	1524	2	960.47
962	1525	18	960.67
962	1526	18	961.153
963	1527	3	961.582
963	1528	2	961.859
963	1529	18	962.572
965	1530	3	963.909
967	1531	14	966.472
968	1532	2	966.59
968	1533	3	967.24
969	1534	14	967.346
969	1535	14	967.785
969	1536	14	967.787
969	1537	3	967.846
969	1538	2	968.527
970	1539	2	969.12
972	1540	3	971.095
973	1541	18	972.649
975	1542	12	973.835
975	1543	19	974.388
976	1544	19	974.79
976	1545	3	974.889
976	1546	3	975.439
977	1547	14	976.137
979	1548	14	977.43
979	1549	12	978.207
980	1550	19	978.645
980	1551	12	979.448
981	1552	12	979.556
981	1553	17	980.05
982	1554	8	980.539
982	1555	17	980.57
982	1556	5	981.272
983	1557	17	981.512
983	1558	5	982.147
984	1559	13	982.231
984	1560	3	982.66
984	1561	17	982.903
984	1562	16	983.577
985	1563	3	984.05
986	1564	8	984.281
986	1565	12	985.152
987	1566	8	985.225
987	1567	13	986.254
988	1568	14	986.75
988	1569	2	986.792
989	1570	8	987.856
989	1571	5	988.04
990	1572	17	988.07
990	1573	12	988.298
990	1574	3	988.493
990	1575	5	988.685
990	1576	3	988.931
991	1577	12	990.181
992	1578	8	990.471
992	1579	17	990.738
992	1580	13	991.16
994	1581	14	993.084
995	1582	10	993.845
995	1583	3	993.919
995	1584	3	993.971
995	1585	16	994.67
996	1586	17	994.674
996	1587	17	994.995
996	1588	3	995.066
997	1589	18	995.088
998	1590	8	996.379
998	1591	12	996.599
998	1592	12	996.789
998	1593	17	996.927
998	1594	18	997.559
999	1595	4	998.075
1001	1596	3	999.105
1001	1597	13	999.438
1002	1598	14	1000.48
1002	1599	5	1000.75
1002	1600	10	1001.12
1004	1601	3	1002.26
1004	1602	5	1002.62
1004	1603	5	1003.32
1005	1604	13	1004.19
1006	1605	13	1004.37
1006	1606	8	1004.98
1006	1607	17	1004.98
1007	1608	2	1006.1
1008	1609	17	1006.21
1008	1610	3	1006.98
1009	1611	13	1008.28
1010	1612	17	1008.89
1010	1613	13	1008.95
1010	1614	5	1008.96
1010	1615	9	1009.46
1011	1616	13	1009.88
1011	1617	5	1009.9
1011	1618	14	1010.29
1012	1619	5	1010.6
1012	1620	10	1010.78
1012	1621	16	1010.95
1012	1622	17	1011.38
1013	1623	14	1012.12
1014	1624	3	1013.01
1015	1625	14	1013.62
1015	1626	10	1013.65
1015	1627	5	1013.84
1016	1628	13	1014.7
1016	1629	18	1015.04
1017	1630	4	1015.4
1019	1631	19	1017.6
1019	1632	13	1017.98
1019	1633	14	1018.22
1020	1634	14	1018.49
1021	1635	17	1019.96
1021	1636	17	1020.37
1022	1637	14	1020.41
1022	1638	5	1020.67
1022	1639	10	1020.86
1022	1640	9	1021.59
1023	1641	4	1021.98
1023	1642	15	1022.1
1024	1643	14	1022.15
1024	1644	9	1022.24
1024	1645	10	1022.49
1024	1646	4	1023.46
1026	1647	14	1024.47
1026	1648	10	1025.12
1028	1649	4	1026.19
1028	1650	19	1026.35
1028	1651	4	1027.01
1029	1652	18	1027.82
1029	1653	8	1028.49
1030	1654	13	1028.86
1030	1655	19	1029.72
1031	1656	19	1029.84
1031	1657	13	1030.37
1033	1658	5	1032.09
1034	1659	1	1032.27
1035	1660	14	1033.48
1035	1661	8	1033.89
1036	1662	10	1034.89
1036	1663	10	1035.17
1037	1664	10	1035.4
1037	1665	10	1036.24
1038	1666	4	1036.79
1038	1667	9	1037.34
1039	1668	5	1038.25
1040	1669	10	1038.61
1041	1670	8	1039.98
1042	1671	9	1041.53
1043	1672	10	1041.77
1044	1673	10	1042.87
1044	1674	2	1043.36
1045	1675	5	1044.03
1046	1676	4	1044.15
1046	1677	5	1044.7
1047	1678	5	1045.99
1047	1679	10	1046.82
1049	1680	13	1047.84
1049	1681	14	1048.24
1050	1682	13	1048.53
1050	1683	315	1049.17
1051	1684	169	1049.63
1051	1685	18	1049.75
1051	1686	10	1050.12
1052	1687	17	1050.13
1052	1688	9	1050.37
1052	1689	9	1050.46
1053	1690	14	1051.5
1053	1691	15	1051.61
1053	1692	6	1051.66
1053	1693	5	1051.74
1053	1694	9	1052.15
1054	1695	14	1052.21
1054	1696	4	1052.35
1054	1697	9	1052.8
1055	1698	15	1053.66
1055	1699	18	1053.72
1055	1700	10	1054.05
1057	1701	19	1055.13
1057	1702	4	1055.54
1057	1703	18	1056.22
1058	1704	3	1056.77
1058	1705	9	1057
1059	1706	19	1057.08
1059	1707	19	1057.31
1059	1708	13	1057.39
1059	1709	18	1057.48
1060	1710	1	1058.53
1061	1711	9	1059.54
1061	1712	19	1059.63
1061	1713	11	1060.25
1062	1714	17	1060.4
1062	1715	19	1060.59
1062	1716	19	1060.65
1063	1717	10	1062.02
1064	1718	9	1062.8
1064	1719	18	1063.36
1065	1720	13	1063.48
1065	1721	12	1063.91
1065	1722	19	1064.29
1066	1723	1	1064.4
1066	1724	4	1064.54
1066	1725	16	1064.84
1067	1726	4	1066.08
1068	1727	9	1066.55
1068	1728	4	1067.18
1069	1729	17	1067.69
1069	1730	17	1067.9
1069	1731	9	1067.98
1069	1732	6	1068.15
1070	1733	10	1068.18
1070	1734	9	1068.39
1071	1735	15	1070.03
1072	1736	5	1070.25
1073	1737	10	1071.34
1073	1738	8	1072.27
1074	1739	8	1072.3
1075	1740	9	1073.54
1075	1741	3	1074.48
1076	1742	6	1074.85
1077	1743	16	1075.67
1077	1744	4	1075.7
1077	1745	4	1076.04
1078	1746	15	1076.19
1078	1747	3	1076.2
1078	1748	13	1076.3
1078	1749	5	1076.65
1079	1750	8	1077.7
1079	1751	15	1077.98
1079	1752	1	1078.49
1080	1753	8	1078.71
1080	1754	15	1078.84
1080	1755	17	1079.07
1082	1756	3	1080.34
1082	1757	4	1081.14
1083	1758	14	1081.43
1083	1759	10	1082.16
1084	1760	15	1083.07
1085	1761	19	1083.21
1085	1762	12	1083.52
1086	1763	6	1084.67
1086	1764	13	1084.84
1086	1765	1	1085.15
1087	1766	19	1085.65
1087	1767	5	1085.82
1088	1768	2	1086.95
1089	1769	4	1087.57
1090	1770	7	1088.98
1091	1771	8	1090.63
1093	1772	5	1091.67
1093	1773	14	1091.76
1093	1774	3	1091.86
1093	1775	10	1091.96
1093	1776	12	1092.53
1095	1777	3	1093.85
1095	1778	3	1093.87
1095	1779	13	1093.95
1095	1780	5	1094.16
1097	1781	14	1096
1097	1782	3	1096.42
1098	1783	3	1096.74
1099	1784	9	1097.75
1099	1785	9	1098.14
1100	1786	17	1098.77
1101	1787	3	1099.43
1101	1788	13	1099.72
1101	1789	19	1099.73
1101	1790	3	1100.72
1102	1791	19	1101.67
1103	1792	10	1102.5
1104	1793	8	1103.15
1105	1794	11	1103.21
1105	1795	13	1103.6
1105	1796	8	1103.84
1106	1797	2	1105.14
1107	1798	13	1106.73
1108	1799	6	1107.05
1109	1800	5	1107.34
1109	1801	12	1107.35
1109	1802	5	1107.82
1109	1803	14	1107.97
1110	1804	18	1108.98
1110	1805	12	1109.48
1111	1806	11	1109.76
1111	1807	3	1109.89
1112	1808	18	1111.46
1113	1809	8	1111.61
1113	1810	17	1111.78
1113	1811	13	1112.15
1114	1812	6	1112.41
1115	1813	3	1113.42
1115	1814	14	1114.35
1116	1815	5	1115.28
1117	1816	2	1115.82
1117	1817	2	1116.35
1119	1818	4	1117.94
1119	1819	2	1118.28
1121	1820	2	1119.94
1121	1821	5	1120.23
1122	1822	19	1120.29
1122	1823	2	1120.74
1123	1824	7	1122.12
1124	1825	16	1122.16
1124	1826	169	1122.49
1124	1827	2	1122.52
1128	1828	9	1127.09
1129	1829	9	1127.4
1129	1830	9	1127.93
1130	1831	5	1129.25
1131	1832	15	1129.38
1131	1833	19	1129.39
1131	1834	10	1129.81
1131	1835	19	1129.96
1131	1836	9	1130.69
1132	1837	2	1130.98
1132	1838	2	1131.34
1133	1839	9	1132.34
1134	1840	3	1133.23
1135	1841	3	1134.06
1137	1842	15	1135.25
1137	1843	9	1135.92
1137	1844	5	1135.95
1137	1845	2	1136.22
1138	1846	9	1136.51
1139	1847	2	1137.6
1139	1848	9	1137.77
1139	1849	10	1137.85
1139	1850	19	1137.97
1139	1851	18	1138
1140	1852	17	1138.5
1140	1853	9	1138.58
1141	1854	9	1139.59
1141	1855	9	1139.97
1141	1856	9	1140.06
1142	1857	14	1140.44
1142	1858	727	1140.54
1142	1859	3	1141.28
1143	1860	9	1141.36
1143	1861	19	1142.32
1144	1862	8	1142.68
1144	1863	14	1142.73
1144	1864	1	1142.85
1144	1865	3	1143.02
1145	1866	15	1143.12
1145	1867	3	1144.02
1146	1868	5	1144.32
1147	1869	19	1145.44
1147	1870	9	1145.96
1147	1871	9	1146
1147	1872	9	1146.66
1148	1873	19	1146.96
1148	1874	5	1147.3
1149	1875	3	1147.88
1149	1876	5	1148.76
1150	1877	5	1149.01
1151	1878	14	1149.22
1151	1879	9	1149.23
1151	1880	9	1149.52
1151	1881	5	1149.87
1151	1882	15	1150.35
1152	1883	5	1150.42
1153	1884	9	1152.41
1154	1885	9	1152.82
1154	1886	10	1153.17
1156	1887	5	1154.83
1156	1888	2	1155.08
1157	1889	3	1155.72
1157	1890	1	1155.97
1157	1891	19	1156.23
1158	1892	19	1156.41
1158	1893	19	1157.1
1159	1894	10	1157.58
1159	1895	10	1158.06
1160	1896	19	1158.36
1160	1897	5	1158.54
1160	1898	5	1159.15
1161	1899	8	1159.51
1161	1900	9	1159.75
1161	1901	10	1160.05
1162	1902	1	1160.57
1162	1903	5	1161.05
1163	1904	19	1161.08
1164	1905	1	1162.25
1165	1906	3	1164.17
1166	1907	1	1164.48
1166	1908	2	1165.01
1167	1909	10	1165.3
1167	1910	5	1165.41
1168	1911	13	1166.42
1170	1912	4	1168.94
1170	1913	10	1169.05
1171	1914	16	1169.65
1171	1915	10	1169.83
1171	1916	12	1170.81
1172	1917	19	1171.37
1173	1918	10	1171.64
1173	1919	3	1172.05
1174	1920	4	1172.51
1175	1921	5	1173.96
1175	1922	15	1174.45
1176	1923	1	1175.04
1177	1924	19	1175.91
1177	1925	19	1176.8
1180	1926	9	1178.96
1181	1927	19	1180.06
1182	1928	10	1180.08
1183	1929	2	1181.18
1183	1930	2	1181.49
1184	1931	10	1183.51
1185	1932	5	1184.02
1186	1933	17	1184.03
1186	1934	1	1184.47
1186	1935	1	1184.57
1187	1936	12	1185.86
1187	1937	1	1186.45
1188	1938	2	1187.25
1191	1939	3	1189.52
1192	1940	14	1190.74
1192	1941	1262	1191.48
1193	1942	14	1192.08
1194	1943	1	1192.26
1194	1944	1	1192.85
1195	1945	13	1193.77
1195	1946	12	1194.13
1196	1947	10	1194.39
1196	1948	10	1194.42
1197	1949	10	1196.24
1198	1950	2	1196.71
1198	1951	315	1197.15
1199	1952	3	1197.65
1199	1953	9	1198.61
1200	1954	11	1198.63
1200	1955	10	1198.82
1200	1956	9	1198.84
1200	1957	2	1199.33
1201	1958	14	1199.95
1201	1959	315	1200.66
1202	1960	2	1200.88
1202	1961	9	1201.01
1203	1962	11	1201.93
1203	1963	17	1202.12
1204	1964	9	1202.34
1204	1965	2	1202.72
1204	1966	1	1202.93
1204	1967	1	1203.09
1205	1968	9	1203.17
1205	1969	169	1203.45
1205	1970	727	1203.58
1205	1971	2	1203.83
1205	1972	169	1203.91
1205	1973	4	1204.08
1206	1974	2	1204.2
1206	1975	315	1204.59
1206	1976	14	1204.65
1206	1977	169	1204.94
1206	1978	2	1205.55
1207	1979	14	1205.63
1208	1980	19	1206.46
1208	1981	19	1206.58
1209	1982	1	1208.11
1210	1983	3	1208.49
1210	1984	13	1208.53
1210	1985	8	1209.43
1211	1986	9	1209.77
1211	1987	12	1210.16
1214	1988	3	1212.26
1214	1989	169	1212.51
1214	1990	169	1213.28
1216	1991	15	1214.96
1217	1992	6	1216.48
1218	1993	169	1216.57
1218	1994	8	1217.12
1219	1995	9	1217.31
1219	1996	4	1218.13
1221	1997	19	1219.92
1221	1998	19	1220.21
1222	1999	19	1221.49
1223	2000	879	1221.66
1223	2001	13	1222.14
1225	2002	2	1223.37
1227	2003	5	1225.94
1227	2004	169	1226.35
1228	2005	15	1226.52
1229	2006	2	1228.02
1230	2007	169	1228.09
1230	2008	2	1228.68
1230	2009	169	1228.84
1231	2010	1	1230.23
1232	2011	782	1230.26
1232	2012	169	1230.43
1232	2013	2	1230.59
1232	2014	315	1230.91
1232	2015	2	1231.4
1234	2016	19	1232.54
1234	2017	19	1233.22
1236	2018	15	1234.25
1236	2019	318	1234.52
1237	2020	169	1235.79
1237	2021	169	1235.81
1237	2022	169	1235.9
1238	2023	10	1237.04
1239	2024	19	1237.65
1239	2025	19	1237.79
1239	2026	2	1238.05
1240	2027	169	1238.34
1240	2028	15	1239.14
1242	2029	315	1240.78
1242	2030	10	1241.01
1243	2031	315	1241.15
1243	2032	2	1241.35
1243	2033	782	1241.63
1243	2034	13	1241.65
1244	2035	169	1243.17
1245	2036	2	1243.31
1245	2037	318	1243.33
1245	2038	3	1243.6
1245	2039	315	1244.08
1247	2040	169	1246.11
1248	2041	169	1246.28
1248	2042	12	1247.25
1250	2043	318	1248.74
1252	2044	13	1250.72
1252	2045	15	1250.88
1253	2046	169	1252.09
1254	2047	169	1253.08
1255	2048	169	1253.37
1256	2049	15	1254.64
1256	2050	1	1255.03
1257	2051	318	1255.85
1257	2052	169	1255.85
1257	2053	169	1256.25
1258	2054	2	1256.4
1258	2055	782	1256.61
1259	2056	19	1257.81
1260	2057	1	1258.82
1260	2058	169	1259.02
1261	2059	1	1259.69
1261	2060	169	1260.68
1262	2061	17	1260.95
1262	2062	315	1261.11
1263	2063	471	1261.56
1263	2064	19	1261.97
1265	2065	169	1263.17
1265	2066	169	1263.26
1265	2067	1262	1263.29
1266	2068	727	1264.59
1266	2069	1	1264.9
1266	2070	315	1264.92
1266	2071	3	1265.7
1267	2072	13	1266.02
1268	2073	5	1266.25
1268	2074	14	1266.9
1268	2075	10	1267.63
1269	2076	74	1268.44
1270	2077	15	1269.2
1271	2078	13	1269.2
1271	2079	318	1269.5
1272	2080	169	1271.04
1273	2081	5	1271.45
1273	2082	471	1271.51
1273	2083	1262	1271.63
1273	2084	18	1271.74
1273	2085	471	1271.77
1273	2086	1	1272.19
1274	2087	10	1272.28
1275	2088	13	1273.85
1275	2089	1	1273.89
1275	2090	17	1274
1275	2091	727	1274.4
1276	2092	1	1274.86
1276	2093	5	1275.05
1277	2094	3	1275.17
1277	2095	74	1275.4
1278	2096	19	1276.89
1278	2097	5	1277.52
1279	2098	1	1278.02
1280	2099	12	1278.88
1280	2100	2	1279.09
1281	2101	5	1279.48
1281	2102	934	1279.84
1281	2103	727	1280.77
1282	2104	10	1281.3
1283	2105	5	1281.71
1283	2106	315	1282.33
1284	2107	727	1282.92
1284	2108	169	1283.52
1285	2109	19	1283.72
1285	2110	318	1283.86
1285	2111	19	1284.3
1288	2112	315	1286.99
1288	2113	782	1287.32
1289	2114	169	1287.8
1289	2115	5	1287.84
1291	2116	782	1289.75
1291	2117	13	1290.43
1292	2118	5	1290.51
1292	2119	315	1290.91
1292	2120	471	1291.04
1294	2121	16	1292.09
1294	2122	315	1292.41
1294	2123	318	1292.99
1295	2124	11	1294.12
1296	2125	169	1294.93
1296	2126	727	1295.8
1297	2127	5	1296.12
1298	2128	471	1296.98
1299	2129	169	1297.38
1299	2130	13	1298.16
1302	2131	727	1300.89
1303	2132	19	1302.1
1304	2133	13	1302.37
1304	2134	782	1302.6
1304	2135	3	1302.65
1304	2136	15	1302.94
1305	2137	534	1303.37
1305	2138	315	1303.53
1305	2139	5	1304.52
1306	2140	315	1304.68
1307	2141	2	1306.51
1308	2142	782	1306.96
1308	2143	782	1307.1
1309	2144	19	1307.73
1309	2145	169	1307.83
1309	2146	169	1307.86
1309	2147	2	1307.86
1309	2148	318	1308.14
1310	2149	782	1308.21
1310	2150	169	1308.27
1310	2151	315	1309.17
1311	2152	782	1309.87
1312	2153	3	1310.31
1312	2154	169	1310.55
1312	2155	782	1310.98
1312	2156	315	1311.04
1313	2157	782	1311.21
1313	2158	318	1311.51
1313	2159	534	1311.55
1313	2160	534	1312.13
1314	2161	1148	1312.23
1314	2162	13	1313.04
1316	2163	13	1314.07
1316	2164	5	1314.24
1316	2165	169	1314.4
1316	2166	1262	1314.6
1316	2167	318	1314.85
1318	2168	169	1317.36
1320	2169	2	1318.1
1320	2170	1604	1319.04
1321	2171	471	1319.26
1321	2172	3	1319.45
1321	2173	318	1319.61
1321	2174	18	1320.52
1322	2175	318	1320.74
1322	2176	782	1321.34
1323	2177	17	1321.45
1323	2178	15	1321.85
1324	2179	879	1323.15
1325	2180	169	1323.18
1325	2181	782	1324.06
1326	2182	169	1324.24
1326	2183	934	1324.38
1326	2184	169	1324.38
1326	2185	471	1324.88
1326	2186	2	1325.4
1327	2187	782	1325.58
1327	2188	471	1326.1
1328	2189	1	1326.39
1328	2190	15	1326.75
1328	2191	471	1327.12
1329	2192	782	1327.2
1329	2193	169	1327.2
1329	2194	318	1327.41
1333	2195	318	1331.14
1333	2196	3	1331.9
1333	2197	318	1331.97
1333	2198	1262	1332.73
1334	2199	318	1333.56
1335	2200	2	1334.07
1339	2201	318	1338.52
1340	2202	727	1339.22
1341	2203	318	1339.63
1342	2204	318	1340.84
1343	2205	318	1342.09
1344	2206	15	1342.52
1344	2207	934	1342.7
1344	2208	534	1343.68
1345	2209	169	1343.96
1345	2210	13	1343.98
1345	2211	782	1344.13
1348	2212	2	1346.94
1348	2213	471	1347.24
1349	2214	782	1347.52
1349	2215	169	1347.9
1349	2216	318	1348.4
1350	2217	2	1348.78
1350	2218	15	1349.16
1351	2219	2	1349.33
1351	2220	15	1349.48
1351	2221	1	1349.66
1351	2222	3	1350.08
1352	2223	9	1350.11
1352	2224	5	1351.06
1353	2225	934	1351.17
1353	2226	169	1351.8
1353	2227	782	1352.65
1354	2228	782	1352.86
1354	2229	2	1353.07
1355	2230	782	1353.83
1357	2231	2	1356.22
1358	2232	1148	1356.43
1358	2233	2	1357.43
1359	2234	2	1357.83
1359	2235	534	1358.39
1360	2236	318	1358.65
1360	2237	12	1358.77
1362	2238	782	1361.68
1364	2239	534	1363.49
1365	2240	934	1364.12
1366	2241	318	1364.57
1366	2242	74	1364.96
1366	2243	74	1365.27
1367	2244	471	1365.58
1367	2245	74	1365.66
1367	2246	315	1365.88
1367	2247	2	1366.47
1368	2248	15	1366.58
1368	2249	782	1366.59
1368	2250	782	1366.8
1368	2251	74	1366.81
1368	2252	14	1366.88
1368	2253	1	1366.89
1368	2254	471	1367.11
1369	2255	315	1367.44
1370	2256	169	1368.43
1370	2257	74	1369.1
1371	2258	318	1369.24
1371	2259	782	1369.57
1371	2260	169	1369.59
1371	2261	74	1369.78
1371	2262	10	1370.1
1372	2263	471	1370.48
1372	2264	5	1370.84
1372	2265	74	1370.99
1373	2266	934	1371.61
1373	2267	534	1372.07
1374	2268	169	1372.84
1374	2269	74	1373.49
1376	2270	534	1374.89
1376	2271	15	1375.72
1377	2272	1353	1376.11
1378	2273	534	1376.9
1378	2274	230	1377.07
1381	2275	74	1379.76
1383	2276	1	1381.87
1384	2277	534	1383.51
1386	2278	74	1384.65
1386	2279	74	1385.44
1387	2280	74	1385.68
1387	2281	782	1385.85
1387	2282	74	1386.1
1388	2283	74	1386.54
1388	2284	2	1386.58
1391	2285	1204	1389.19
1392	2286	782	1390.42
1392	2287	534	1391.24
1393	2288	20	1391.47
1393	2289	534	1391.94
1393	2290	1380	1392.14
1394	2291	1148	1392.42
1394	2292	74	1392.47
1394	2293	5	1392.76
1394	2294	12	1393.63
1395	2295	74	1394.48
1398	2296	74	1397.28
1399	2297	20	1398.98
1401	2298	5	1399.88
1401	2299	74	1400.63
1402	2300	74	1400.93
1402	2301	16	1401.32
1403	2302	318	1402.15
1404	2303	3	1403.14
1406	2304	16	1404.49
1406	2305	717	1405.1
1407	2306	20	1405.33
1407	2307	230	1405.72
1407	2308	934	1405.87
1407	2309	1380	1406.09
1408	2310	5	1406.29
1408	2311	20	1406.63
1408	2312	17	1406.69
1408	2313	5	1406.89
1408	2314	471	1407.06
1409	2315	15	1407.55
1409	2316	534	1407.61
1409	2317	20	1407.63
1410	2318	1	1409.16
1411	2319	318	1409.25
1411	2320	3	1409.3
1411	2321	20	1409.34
1411	2322	5	1409.39
1411	2323	1148	1409.44
1411	2324	12	1409.45
1411	2325	5	1409.89
1411	2326	1573	1410.09
1412	2327	20	1410.13
1412	2328	5	1410.23
1412	2329	1148	1410.31
1412	2330	315	1410.44
1412	2331	5	1410.58
1412	2332	1573	1410.76
1412	2333	315	1410.85
1413	2334	15	1411.55
1413	2335	471	1411.58
1414	2336	16	1412.6
1414	2337	934	1413.02
