t 	 Richness 	 Shannon Index 
3221 	 122 	 3.489303 	 0.726330 
3222 	 122 	 3.489303 	 0.726330 
3223 	 122 	 3.489304 	 0.726330 
3224 	 122 	 3.489304 	 0.726330 
3225 	 122 	 3.489305 	 0.726330 
3226 	 122 	 3.489305 	 0.726330 
3227 	 122 	 3.489306 	 0.726330 
3228 	 122 	 3.489306 	 0.726330 
3229 	 122 	 3.489307 	 0.726330 
3230 	 122 	 3.489308 	 0.726331 
3231 	 122 	 3.489308 	 0.726331 
3232 	 122 	 3.489309 	 0.726331 
3233 	 122 	 3.489309 	 0.726331 
3234 	 122 	 3.489309 	 0.726331 
3235 	 122 	 3.489310 	 0.726331 
3236 	 122 	 3.489311 	 0.726331 
3237 	 122 	 3.489311 	 0.726331 
3238 	 122 	 3.489312 	 0.726331 
3239 	 122 	 3.489312 	 0.726332 
3240 	 122 	 3.489313 	 0.726332 
3241 	 122 	 3.489313 	 0.726332 
3242 	 122 	 3.489314 	 0.726332 
3243 	 122 	 3.489314 	 0.726332 
3244 	 122 	 3.489315 	 0.726332 
3245 	 122 	 3.489315 	 0.726332 
3246 	 122 	 3.489316 	 0.726332 
3247 	 122 	 3.489316 	 0.726332 
3248 	 122 	 3.489317 	 0.726333 
3249 	 122 	 3.489317 	 0.726333 
3250 	 122 	 3.489318 	 0.726333 
3251 	 122 	 3.489319 	 0.726333 
3252 	 122 	 3.489319 	 0.726333 
3253 	 122 	 3.489319 	 0.726333 
3254 	 122 	 3.489320 	 0.726333 
3255 	 122 	 3.489321 	 0.726333 
3256 	 122 	 3.489321 	 0.726333 
3257 	 122 	 3.489322 	 0.726334 
3258 	 122 	 3.489322 	 0.726334 
3259 	 122 	 3.489323 	 0.726334 
3260 	 122 	 3.489323 	 0.726334 
3261 	 122 	 3.489324 	 0.726334 
3262 	 122 	 3.489324 	 0.726334 
3263 	 122 	 3.489325 	 0.726334 
3264 	 122 	 3.489325 	 0.726334 
3265 	 122 	 3.489326 	 0.726334 
3266 	 122 	 3.489326 	 0.726335 
3267 	 122 	 3.489327 	 0.726335 
3268 	 122 	 3.489327 	 0.726335 
3269 	 122 	 3.489328 	 0.726335 
3270 	 122 	 3.489329 	 0.726335 
3271 	 122 	 3.489329 	 0.726335 
3272 	 122 	 3.489330 	 0.726335 
3273 	 122 	 3.489330 	 0.726335 
3274 	 122 	 3.489331 	 0.726335 
3275 	 122 	 3.489331 	 0.726336 
3276 	 122 	 3.489332 	 0.726336 
3277 	 122 	 3.489332 	 0.726336 
3278 	 122 	 3.489333 	 0.726336 
3279 	 122 	 3.489333 	 0.726336 
3280 	 122 	 3.489334 	 0.726336 
3281 	 122 	 3.489334 	 0.726336 
3282 	 122 	 3.489335 	 0.726336 
3283 	 122 	 3.489336 	 0.726336 
3284 	 122 	 3.489336 	 0.726337 
3285 	 122 	 3.489337 	 0.726337 
3286 	 122 	 3.489337 	 0.726337 
3287 	 122 	 3.489338 	 0.726337 
3288 	 122 	 3.489338 	 0.726337 
3289 	 122 	 3.489339 	 0.726337 
3290 	 122 	 3.489339 	 0.726337 
3291 	 122 	 3.489340 	 0.726337 
3292 	 122 	 3.489340 	 0.726337 
3293 	 122 	 3.489341 	 0.726338 
3294 	 122 	 3.489341 	 0.726338 
3295 	 122 	 3.489342 	 0.726338 
3296 	 122 	 3.489342 	 0.726338 
3297 	 122 	 3.489343 	 0.726338 
3298 	 122 	 3.489343 	 0.726338 
3299 	 122 	 3.489344 	 0.726338 
3300 	 122 	 3.489344 	 0.726338 
3301 	 122 	 3.489345 	 0.726338 
3302 	 122 	 3.489345 	 0.726338 
3303 	 122 	 3.489346 	 0.726339 
3304 	 122 	 3.489347 	 0.726339 
3305 	 122 	 3.489347 	 0.726339 
3306 	 122 	 3.489347 	 0.726339 
3307 	 122 	 3.489348 	 0.726339 
3308 	 122 	 3.489349 	 0.726339 
3309 	 122 	 3.489349 	 0.726339 
3310 	 122 	 3.489350 	 0.726339 
3311 	 122 	 3.489350 	 0.726339 
3312 	 122 	 3.489351 	 0.726340 
3313 	 122 	 3.489351 	 0.726340 
3314 	 122 	 3.489352 	 0.726340 
3315 	 122 	 3.489353 	 0.726340 
3316 	 122 	 3.489353 	 0.726340 
3317 	 122 	 3.489354 	 0.726340 
3318 	 122 	 3.489354 	 0.726340 
3319 	 122 	 3.489355 	 0.726340 
3320 	 122 	 3.489355 	 0.726340 
3321 	 122 	 3.489356 	 0.726341 
3322 	 122 	 3.489356 	 0.726341 
3323 	 122 	 3.489357 	 0.726341 
3324 	 122 	 3.489357 	 0.726341 
3325 	 122 	 3.489358 	 0.726341 
3326 	 122 	 3.489358 	 0.726341 
3327 	 122 	 3.489359 	 0.726341 
3328 	 122 	 3.489359 	 0.726341 
3329 	 122 	 3.489360 	 0.726342 
3330 	 122 	 3.489360 	 0.726342 
3331 	 122 	 3.489361 	 0.726342 
3332 	 122 	 3.489362 	 0.726342 
3333 	 122 	 3.489362 	 0.726342 
3334 	 122 	 3.489363 	 0.726342 
3335 	 122 	 3.489363 	 0.726342 
3336 	 122 	 3.489364 	 0.726342 
3337 	 122 	 3.489364 	 0.726342 
3338 	 122 	 3.489365 	 0.726343 
3339 	 122 	 3.489365 	 0.726343 
3340 	 122 	 3.489366 	 0.726343 
3341 	 122 	 3.489366 	 0.726343 
3342 	 122 	 3.489367 	 0.726343 
3343 	 122 	 3.489367 	 0.726343 
3344 	 122 	 3.489368 	 0.726343 
3345 	 122 	 3.489368 	 0.726343 
3346 	 122 	 3.489369 	 0.726343 
3347 	 122 	 3.489370 	 0.726344 
3348 	 122 	 3.489370 	 0.726344 
3349 	 122 	 3.489371 	 0.726344 
3350 	 122 	 3.489371 	 0.726344 
3351 	 122 	 3.489372 	 0.726344 
3352 	 122 	 3.489372 	 0.726344 
3353 	 122 	 3.489373 	 0.726344 
3354 	 122 	 3.489373 	 0.726344 
3355 	 122 	 3.489374 	 0.726344 
3356 	 122 	 3.489374 	 0.726344 
3357 	 122 	 3.489375 	 0.726345 
3358 	 122 	 3.489375 	 0.726345 
3359 	 122 	 3.489376 	 0.726345 
3360 	 122 	 3.489377 	 0.726345 
3361 	 122 	 3.489377 	 0.726345 
3362 	 122 	 3.489377 	 0.726345 
3363 	 122 	 3.489378 	 0.726345 
3364 	 122 	 3.489378 	 0.726345 
3365 	 122 	 3.489379 	 0.726345 
3366 	 122 	 3.489380 	 0.726346 
3367 	 122 	 3.489380 	 0.726346 
3368 	 122 	 3.489380 	 0.726346 
3369 	 122 	 3.489381 	 0.726346 
3370 	 122 	 3.489382 	 0.726346 
3371 	 122 	 3.489382 	 0.726346 
3372 	 122 	 3.489383 	 0.726346 
3373 	 122 	 3.489383 	 0.726346 
3374 	 122 	 3.489384 	 0.726346 
3375 	 122 	 3.489385 	 0.726347 
3376 	 122 	 3.489385 	 0.726347 
3377 	 122 	 3.489386 	 0.726347 
3378 	 122 	 3.489386 	 0.726347 
3379 	 122 	 3.489387 	 0.726347 
3380 	 122 	 3.489387 	 0.726347 
3381 	 122 	 3.489388 	 0.726347 
3382 	 122 	 3.489388 	 0.726347 
3383 	 122 	 3.489389 	 0.726348 
3384 	 122 	 3.489389 	 0.726348 
3385 	 122 	 3.489390 	 0.726348 
3386 	 122 	 3.489390 	 0.726348 
3387 	 122 	 3.489391 	 0.726348 
3388 	 122 	 3.489391 	 0.726348 
3389 	 122 	 3.489392 	 0.726348 
3390 	 122 	 3.489392 	 0.726348 
3391 	 122 	 3.489393 	 0.726348 
3392 	 122 	 3.489393 	 0.726348 
3393 	 122 	 3.489394 	 0.726349 
3394 	 122 	 3.489394 	 0.726349 
3395 	 122 	 3.489395 	 0.726349 
3396 	 122 	 3.489395 	 0.726349 
3397 	 122 	 3.489396 	 0.726349 
3398 	 122 	 3.489397 	 0.726349 
3399 	 122 	 3.489397 	 0.726349 
3400 	 122 	 3.489398 	 0.726349 
3401 	 122 	 3.489398 	 0.726350 
3402 	 122 	 3.489399 	 0.726350 
3403 	 122 	 3.489399 	 0.726350 
3404 	 122 	 3.489400 	 0.726350 
3405 	 122 	 3.489400 	 0.726350 
3406 	 122 	 3.489401 	 0.726350 
3407 	 122 	 3.489401 	 0.726350 
3408 	 122 	 3.489402 	 0.726350 
3409 	 122 	 3.489402 	 0.726350 
3410 	 122 	 3.489403 	 0.726350 
3411 	 122 	 3.489403 	 0.726351 
3412 	 122 	 3.489404 	 0.726351 
3413 	 122 	 3.489404 	 0.726351 
3414 	 122 	 3.489405 	 0.726351 
3415 	 122 	 3.489405 	 0.726351 
3416 	 122 	 3.489406 	 0.726351 
3417 	 122 	 3.489407 	 0.726351 
3418 	 122 	 3.489407 	 0.726351 
3419 	 122 	 3.489407 	 0.726351 
3420 	 122 	 3.489408 	 0.726352 
3421 	 122 	 3.489409 	 0.726352 
3422 	 122 	 3.489409 	 0.726352 
3423 	 122 	 3.489410 	 0.726352 
3424 	 122 	 3.489410 	 0.726352 
3425 	 122 	 3.489411 	 0.726352 
3426 	 122 	 3.489411 	 0.726352 
3427 	 122 	 3.489412 	 0.726352 
3428 	 122 	 3.489412 	 0.726352 
3429 	 122 	 3.489413 	 0.726353 
3430 	 122 	 3.489413 	 0.726353 
3431 	 122 	 3.489414 	 0.726353 
3432 	 122 	 3.489415 	 0.726353 
3433 	 122 	 3.489415 	 0.726353 
3434 	 122 	 3.489416 	 0.726353 
3435 	 122 	 3.489416 	 0.726353 
3436 	 122 	 3.489416 	 0.726353 
3437 	 122 	 3.489417 	 0.726353 
3438 	 122 	 3.489418 	 0.726354 
3439 	 122 	 3.489418 	 0.726354 
3440 	 122 	 3.489419 	 0.726354 
3441 	 122 	 3.489419 	 0.726354 
3442 	 122 	 3.489420 	 0.726354 
3443 	 122 	 3.489420 	 0.726354 
3444 	 122 	 3.489420 	 0.726354 
3445 	 122 	 3.489421 	 0.726354 
3446 	 122 	 3.489422 	 0.726354 
3447 	 122 	 3.489422 	 0.726354 
3448 	 122 	 3.489423 	 0.726355 
3449 	 122 	 3.489423 	 0.726355 
3450 	 122 	 3.489424 	 0.726355 
3451 	 122 	 3.489424 	 0.726355 
3452 	 122 	 3.489425 	 0.726355 
3453 	 122 	 3.489425 	 0.726355 
3454 	 122 	 3.489426 	 0.726355 
3455 	 122 	 3.489426 	 0.726355 
3456 	 122 	 3.489427 	 0.726355 
3457 	 122 	 3.489427 	 0.726356 
3458 	 122 	 3.489428 	 0.726356 
3459 	 122 	 3.489428 	 0.726356 
3460 	 122 	 3.489429 	 0.726356 
3461 	 122 	 3.489429 	 0.726356 
3462 	 122 	 3.489430 	 0.726356 
3463 	 122 	 3.489430 	 0.726356 
3464 	 122 	 3.489431 	 0.726356 
3465 	 122 	 3.489431 	 0.726356 
3466 	 122 	 3.489432 	 0.726357 
3467 	 122 	 3.489432 	 0.726357 
3468 	 122 	 3.489433 	 0.726357 
3469 	 122 	 3.489433 	 0.726357 
3470 	 122 	 3.489434 	 0.726357 
3471 	 122 	 3.489434 	 0.726357 
3472 	 122 	 3.489435 	 0.726357 
3473 	 122 	 3.489435 	 0.726357 
3474 	 122 	 3.489436 	 0.726357 
3475 	 122 	 3.489437 	 0.726357 
3476 	 122 	 3.489437 	 0.726358 
3477 	 122 	 3.489437 	 0.726358 
3478 	 122 	 3.489438 	 0.726358 
3479 	 122 	 3.489438 	 0.726358 
3480 	 122 	 3.489439 	 0.726358 
3481 	 122 	 3.489440 	 0.726358 
3482 	 122 	 3.489440 	 0.726358 
3483 	 122 	 3.489441 	 0.726358 
3484 	 122 	 3.489441 	 0.726358 
3485 	 122 	 3.489442 	 0.726358 
3486 	 122 	 3.489442 	 0.726359 
3487 	 122 	 3.489443 	 0.726359 
3488 	 122 	 3.489443 	 0.726359 
3489 	 122 	 3.489444 	 0.726359 
3490 	 122 	 3.489444 	 0.726359 
3491 	 122 	 3.489445 	 0.726359 
3492 	 122 	 3.489445 	 0.726359 
3493 	 122 	 3.489446 	 0.726359 
3494 	 122 	 3.489446 	 0.726359 
3495 	 122 	 3.489447 	 0.726360 
3496 	 122 	 3.489447 	 0.726360 
3497 	 122 	 3.489448 	 0.726360 
3498 	 122 	 3.489448 	 0.726360 
3499 	 122 	 3.489449 	 0.726360 
3500 	 122 	 3.489449 	 0.726360 
3501 	 122 	 3.489449 	 0.726360 
3502 	 122 	 3.489450 	 0.726360 
3503 	 122 	 3.489451 	 0.726360 
3504 	 122 	 3.489451 	 0.726360 
3505 	 122 	 3.489451 	 0.726361 
3506 	 122 	 3.489452 	 0.726361 
3507 	 122 	 3.489452 	 0.726361 
3508 	 122 	 3.489453 	 0.726361 
3509 	 122 	 3.489453 	 0.726361 
3510 	 122 	 3.489454 	 0.726361 
3511 	 122 	 3.489454 	 0.726361 
3512 	 122 	 3.489455 	 0.726361 
3513 	 122 	 3.489456 	 0.726361 
3514 	 122 	 3.489456 	 0.726362 
3515 	 122 	 3.489457 	 0.726362 
3516 	 122 	 3.489457 	 0.726362 
3517 	 122 	 3.489457 	 0.726362 
3518 	 122 	 3.489458 	 0.726362 
3519 	 122 	 3.489458 	 0.726362 
3520 	 122 	 3.489459 	 0.726362 
3521 	 122 	 3.489459 	 0.726362 
3522 	 122 	 3.489460 	 0.726362 
3523 	 122 	 3.489460 	 0.726362 
3524 	 122 	 3.489461 	 0.726363 
3525 	 122 	 3.489461 	 0.726363 
3526 	 122 	 3.489462 	 0.726363 
3527 	 122 	 3.489462 	 0.726363 
3528 	 122 	 3.489463 	 0.726363 
3529 	 122 	 3.489463 	 0.726363 
3530 	 122 	 3.489464 	 0.726363 
3531 	 122 	 3.489464 	 0.726363 
3532 	 122 	 3.489465 	 0.726363 
3533 	 122 	 3.489465 	 0.726363 
3534 	 122 	 3.489466 	 0.726364 
3535 	 122 	 3.489466 	 0.726364 
3536 	 122 	 3.489467 	 0.726364 
3537 	 122 	 3.489467 	 0.726364 
3538 	 122 	 3.489468 	 0.726364 
3539 	 122 	 3.489468 	 0.726364 
3540 	 122 	 3.489469 	 0.726364 
3541 	 122 	 3.489469 	 0.726364 
3542 	 122 	 3.489469 	 0.726364 
3543 	 122 	 3.489470 	 0.726364 
3544 	 122 	 3.489470 	 0.726365 
3545 	 122 	 3.489471 	 0.726365 
3546 	 122 	 3.489472 	 0.726365 
3547 	 122 	 3.489472 	 0.726365 
3548 	 122 	 3.489473 	 0.726365 
3549 	 122 	 3.489473 	 0.726365 
3550 	 122 	 3.489474 	 0.726365 
3551 	 122 	 3.489474 	 0.726365 
3552 	 122 	 3.489474 	 0.726365 
3553 	 122 	 3.489475 	 0.726365 
3554 	 122 	 3.489475 	 0.726366 
3555 	 122 	 3.489476 	 0.726366 
3556 	 122 	 3.489476 	 0.726366 
3557 	 122 	 3.489477 	 0.726366 
3558 	 122 	 3.489477 	 0.726366 
3559 	 122 	 3.489478 	 0.726366 
3560 	 122 	 3.489478 	 0.726366 
3561 	 122 	 3.489479 	 0.726366 
3562 	 122 	 3.489479 	 0.726366 
3563 	 122 	 3.489480 	 0.726366 
3564 	 122 	 3.489480 	 0.726366 
3565 	 122 	 3.489480 	 0.726367 
3566 	 122 	 3.489481 	 0.726367 
3567 	 122 	 3.489482 	 0.726367 
3568 	 122 	 3.489482 	 0.726367 
3569 	 122 	 3.489482 	 0.726367 
3570 	 122 	 3.489483 	 0.726367 
3571 	 122 	 3.489483 	 0.726367 
3572 	 122 	 3.489484 	 0.726367 
3573 	 122 	 3.489484 	 0.726367 
3574 	 122 	 3.489485 	 0.726367 
3575 	 122 	 3.489485 	 0.726368 
3576 	 122 	 3.489486 	 0.726368 
3577 	 122 	 3.489486 	 0.726368 
3578 	 122 	 3.489487 	 0.726368 
3579 	 122 	 3.489487 	 0.726368 
3580 	 122 	 3.489487 	 0.726368 
3581 	 122 	 3.489488 	 0.726368 
3582 	 122 	 3.489488 	 0.726368 
3583 	 122 	 3.489489 	 0.726368 
3584 	 122 	 3.489489 	 0.726368 
3585 	 122 	 3.489490 	 0.726369 
3586 	 122 	 3.489490 	 0.726369 
3587 	 122 	 3.489491 	 0.726369 
3588 	 122 	 3.489491 	 0.726369 
3589 	 122 	 3.489491 	 0.726369 
3590 	 122 	 3.489492 	 0.726369 
3591 	 122 	 3.489492 	 0.726369 
3592 	 122 	 3.489493 	 0.726369 
3593 	 122 	 3.489494 	 0.726369 
3594 	 122 	 3.489494 	 0.726369 
3595 	 122 	 3.489494 	 0.726370 
3596 	 122 	 3.489495 	 0.726370 
3597 	 122 	 3.489495 	 0.726370 
3598 	 122 	 3.489496 	 0.726370 
3599 	 122 	 3.489496 	 0.726370 
3600 	 122 	 3.489497 	 0.726370 
3601 	 122 	 3.489497 	 0.726370 
3602 	 122 	 3.489498 	 0.726370 
3603 	 122 	 3.489498 	 0.726370 
3604 	 122 	 3.489498 	 0.726370 
3605 	 122 	 3.489499 	 0.726370 
3606 	 122 	 3.489499 	 0.726371 
3607 	 122 	 3.489500 	 0.726371 
3608 	 122 	 3.489500 	 0.726371 
3609 	 122 	 3.489501 	 0.726371 
3610 	 122 	 3.489501 	 0.726371 
3611 	 122 	 3.489502 	 0.726371 
3612 	 122 	 3.489502 	 0.726371 
3613 	 122 	 3.489502 	 0.726371 
3614 	 122 	 3.489503 	 0.726371 
3615 	 122 	 3.489503 	 0.726371 
3616 	 122 	 3.489504 	 0.726372 
3617 	 122 	 3.489504 	 0.726372 
3618 	 122 	 3.489505 	 0.726372 
3619 	 122 	 3.489505 	 0.726372 
3620 	 122 	 3.489506 	 0.726372 
3621 	 122 	 3.489506 	 0.726372 
3622 	 122 	 3.489506 	 0.726372 
3623 	 122 	 3.489507 	 0.726372 
3624 	 122 	 3.489507 	 0.726372 
3625 	 122 	 3.489508 	 0.726372 
3626 	 122 	 3.489508 	 0.726372 
3627 	 122 	 3.489509 	 0.726372 
3628 	 122 	 3.489509 	 0.726373 
3629 	 122 	 3.489509 	 0.726373 
3630 	 122 	 3.489510 	 0.726373 
3631 	 122 	 3.489510 	 0.726373 
3632 	 122 	 3.489511 	 0.726373 
3633 	 122 	 3.489511 	 0.726373 
3634 	 122 	 3.489512 	 0.726373 
3635 	 122 	 3.489512 	 0.726373 
3636 	 122 	 3.489513 	 0.726373 
3637 	 122 	 3.489513 	 0.726373 
3638 	 122 	 3.489513 	 0.726373 
3639 	 122 	 3.489514 	 0.726374 
3640 	 122 	 3.489515 	 0.726374 
3641 	 122 	 3.489515 	 0.726374 
3642 	 122 	 3.489515 	 0.726374 
3643 	 122 	 3.489516 	 0.726374 
3644 	 122 	 3.489516 	 0.726374 
3645 	 122 	 3.489516 	 0.726374 
3646 	 122 	 3.489517 	 0.726374 
3647 	 122 	 3.489517 	 0.726374 
3648 	 122 	 3.489518 	 0.726374 
3649 	 122 	 3.489518 	 0.726374 
3650 	 122 	 3.489519 	 0.726375 
3651 	 122 	 3.489519 	 0.726375 
3652 	 122 	 3.489519 	 0.726375 
3653 	 122 	 3.489520 	 0.726375 
3654 	 122 	 3.489521 	 0.726375 
3655 	 122 	 3.489521 	 0.726375 
3656 	 122 	 3.489521 	 0.726375 
3657 	 122 	 3.489522 	 0.726375 
3658 	 122 	 3.489522 	 0.726375 
3659 	 122 	 3.489522 	 0.726375 
3660 	 122 	 3.489523 	 0.726375 
3661 	 122 	 3.489523 	 0.726376 
3662 	 122 	 3.489524 	 0.726376 
3663 	 122 	 3.489524 	 0.726376 
3664 	 122 	 3.489524 	 0.726376 
3665 	 122 	 3.489525 	 0.726376 
3666 	 122 	 3.489525 	 0.726376 
3667 	 122 	 3.489526 	 0.726376 
3668 	 122 	 3.489526 	 0.726376 
3669 	 122 	 3.489527 	 0.726376 
3670 	 122 	 3.489527 	 0.726376 
3671 	 122 	 3.489527 	 0.726376 
3672 	 122 	 3.489528 	 0.726377 
3673 	 122 	 3.489528 	 0.726377 
3674 	 122 	 3.489529 	 0.726377 
3675 	 122 	 3.489529 	 0.726377 
3676 	 122 	 3.489529 	 0.726377 
3677 	 122 	 3.489530 	 0.726377 
3678 	 122 	 3.489530 	 0.726377 
3679 	 122 	 3.489531 	 0.726377 
3680 	 122 	 3.489531 	 0.726377 
3681 	 122 	 3.489531 	 0.726377 
3682 	 122 	 3.489532 	 0.726377 
3683 	 122 	 3.489532 	 0.726377 
3684 	 122 	 3.489533 	 0.726378 
3685 	 122 	 3.489533 	 0.726378 
3686 	 122 	 3.489534 	 0.726378 
3687 	 122 	 3.489534 	 0.726378 
3688 	 122 	 3.489535 	 0.726378 
3689 	 122 	 3.489535 	 0.726378 
3690 	 122 	 3.489535 	 0.726378 
3691 	 122 	 3.489535 	 0.726378 
3692 	 122 	 3.489536 	 0.726378 
3693 	 122 	 3.489537 	 0.726378 
3694 	 122 	 3.489537 	 0.726378 
3695 	 122 	 3.489537 	 0.726378 
3696 	 122 	 3.489537 	 0.726378 
3697 	 122 	 3.489538 	 0.726379 
3698 	 122 	 3.489538 	 0.726379 
3699 	 122 	 3.489539 	 0.726379 
3700 	 122 	 3.489539 	 0.726379 
3701 	 122 	 3.489539 	 0.726379 
3702 	 122 	 3.489540 	 0.726379 
3703 	 122 	 3.489541 	 0.726379 
3704 	 122 	 3.489541 	 0.726379 
3705 	 122 	 3.489541 	 0.726379 
3706 	 122 	 3.489541 	 0.726379 
3707 	 122 	 3.489542 	 0.726379 
3708 	 122 	 3.489542 	 0.726379 
3709 	 122 	 3.489543 	 0.726380 
3710 	 122 	 3.489543 	 0.726380 
3711 	 122 	 3.489543 	 0.726380 
3712 	 122 	 3.489544 	 0.726380 
3713 	 122 	 3.489544 	 0.726380 
3714 	 122 	 3.489545 	 0.726380 
3715 	 122 	 3.489545 	 0.726380 
3716 	 122 	 3.489545 	 0.726380 
3717 	 122 	 3.489546 	 0.726380 
3718 	 122 	 3.489546 	 0.726380 
3719 	 122 	 3.489547 	 0.726380 
3720 	 122 	 3.489547 	 0.726380 
3721 	 122 	 3.489548 	 0.726381 
3722 	 122 	 3.489548 	 0.726381 
3723 	 122 	 3.489548 	 0.726381 
3724 	 122 	 3.489548 	 0.726381 
3725 	 122 	 3.489549 	 0.726381 
3726 	 122 	 3.489549 	 0.726381 
3727 	 122 	 3.489550 	 0.726381 
3728 	 122 	 3.489550 	 0.726381 
3729 	 122 	 3.489551 	 0.726381 
3730 	 122 	 3.489551 	 0.726381 
3731 	 122 	 3.489551 	 0.726381 
3732 	 122 	 3.489551 	 0.726381 
3733 	 122 	 3.489552 	 0.726381 
3734 	 122 	 3.489552 	 0.726382 
3735 	 122 	 3.489553 	 0.726382 
3736 	 122 	 3.489553 	 0.726382 
3737 	 122 	 3.489554 	 0.726382 
3738 	 122 	 3.489554 	 0.726382 
3739 	 122 	 3.489554 	 0.726382 
3740 	 122 	 3.489554 	 0.726382 
3741 	 122 	 3.489555 	 0.726382 
3742 	 122 	 3.489555 	 0.726382 
3743 	 122 	 3.489556 	 0.726382 
3744 	 122 	 3.489556 	 0.726382 
3745 	 122 	 3.489557 	 0.726382 
3746 	 122 	 3.489557 	 0.726382 
3747 	 122 	 3.489557 	 0.726383 
3748 	 122 	 3.489557 	 0.726383 
3749 	 122 	 3.489558 	 0.726383 
3750 	 122 	 3.489559 	 0.726383 
3751 	 122 	 3.489558 	 0.726383 
3752 	 122 	 3.489559 	 0.726383 
3753 	 122 	 3.489559 	 0.726383 
3754 	 122 	 3.489560 	 0.726383 
3755 	 122 	 3.489560 	 0.726383 
3756 	 122 	 3.489560 	 0.726383 
3757 	 122 	 3.489561 	 0.726383 
3758 	 122 	 3.489561 	 0.726383 
3759 	 122 	 3.489562 	 0.726383 
3760 	 122 	 3.489562 	 0.726384 
3761 	 122 	 3.489562 	 0.726384 
3762 	 122 	 3.489563 	 0.726384 
3763 	 122 	 3.489563 	 0.726384 
3764 	 122 	 3.489563 	 0.726384 
3765 	 122 	 3.489564 	 0.726384 
3766 	 122 	 3.489564 	 0.726384 
3767 	 122 	 3.489564 	 0.726384 
3768 	 122 	 3.489565 	 0.726384 
3769 	 122 	 3.489565 	 0.726384 
3770 	 122 	 3.489566 	 0.726384 
3771 	 122 	 3.489566 	 0.726384 
3772 	 122 	 3.489566 	 0.726384 
3773 	 122 	 3.489567 	 0.726385 
3774 	 122 	 3.489567 	 0.726385 
3775 	 122 	 3.489567 	 0.726385 
3776 	 122 	 3.489568 	 0.726385 
3777 	 122 	 3.489568 	 0.726385 
3778 	 122 	 3.489568 	 0.726385 
3779 	 122 	 3.489569 	 0.726385 
3780 	 122 	 3.489569 	 0.726385 
3781 	 122 	 3.489569 	 0.726385 
3782 	 122 	 3.489570 	 0.726385 
3783 	 122 	 3.489570 	 0.726385 
3784 	 122 	 3.489570 	 0.726385 
3785 	 122 	 3.489571 	 0.726385 
3786 	 122 	 3.489571 	 0.726386 
3787 	 122 	 3.489571 	 0.726386 
3788 	 122 	 3.489572 	 0.726386 
3789 	 122 	 3.489572 	 0.726386 
3790 	 122 	 3.489572 	 0.726386 
3791 	 122 	 3.489573 	 0.726386 
3792 	 122 	 3.489573 	 0.726386 
3793 	 122 	 3.489574 	 0.726386 
3794 	 122 	 3.489574 	 0.726386 
3795 	 122 	 3.489574 	 0.726386 
3796 	 122 	 3.489575 	 0.726386 
3797 	 122 	 3.489575 	 0.726386 
3798 	 122 	 3.489575 	 0.726386 
3799 	 122 	 3.489576 	 0.726386 
3800 	 122 	 3.489576 	 0.726387 
3801 	 122 	 3.489576 	 0.726387 
3802 	 122 	 3.489577 	 0.726387 
3803 	 122 	 3.489577 	 0.726387 
3804 	 122 	 3.489577 	 0.726387 
3805 	 122 	 3.489578 	 0.726387 
3806 	 122 	 3.489578 	 0.726387 
3807 	 122 	 3.489578 	 0.726387 
3808 	 122 	 3.489579 	 0.726387 
3809 	 122 	 3.489579 	 0.726387 
3810 	 122 	 3.489579 	 0.726387 
3811 	 122 	 3.489580 	 0.726387 
3812 	 122 	 3.489580 	 0.726387 
3813 	 122 	 3.489580 	 0.726387 
3814 	 122 	 3.489580 	 0.726387 
3815 	 122 	 3.489581 	 0.726388 
3816 	 122 	 3.489581 	 0.726388 
3817 	 122 	 3.489582 	 0.726388 
3818 	 122 	 3.489582 	 0.726388 
3819 	 122 	 3.489582 	 0.726388 
3820 	 122 	 3.489582 	 0.726388 
3821 	 122 	 3.489583 	 0.726388 
3822 	 122 	 3.489583 	 0.726388 
3823 	 122 	 3.489583 	 0.726388 
3824 	 122 	 3.489584 	 0.726388 
3825 	 122 	 3.489584 	 0.726388 
3826 	 122 	 3.489584 	 0.726388 
3827 	 122 	 3.489585 	 0.726388 
3828 	 122 	 3.489585 	 0.726388 
3829 	 122 	 3.489585 	 0.726388 
3830 	 122 	 3.489586 	 0.726389 
3831 	 122 	 3.489586 	 0.726389 
3832 	 122 	 3.489586 	 0.726389 
3833 	 122 	 3.489587 	 0.726389 
3834 	 122 	 3.489587 	 0.726389 
3835 	 122 	 3.489587 	 0.726389 
3836 	 122 	 3.489588 	 0.726389 
3837 	 122 	 3.489588 	 0.726389 
3838 	 122 	 3.489588 	 0.726389 
3839 	 122 	 3.489589 	 0.726389 
3840 	 122 	 3.489589 	 0.726389 
3841 	 122 	 3.489589 	 0.726389 
3842 	 122 	 3.489589 	 0.726389 
3843 	 122 	 3.489590 	 0.726389 
3844 	 122 	 3.489590 	 0.726389 
3845 	 122 	 3.489590 	 0.726389 
3846 	 122 	 3.489591 	 0.726390 
3847 	 122 	 3.489591 	 0.726390 
3848 	 122 	 3.489591 	 0.726390 
3849 	 122 	 3.489592 	 0.726390 
3850 	 122 	 3.489592 	 0.726390 
3851 	 122 	 3.489592 	 0.726390 
3852 	 122 	 3.489592 	 0.726390 
3853 	 122 	 3.489593 	 0.726390 
3854 	 122 	 3.489593 	 0.726390 
3855 	 122 	 3.489593 	 0.726390 
